tp,tn,fp,fn,precision,recall,f_score,epoch,batch
82,3913,13,24,0.863157894736833,0.7735849056603701,0.8159203980094436,4,1724
81,3918,15,18,0.8437499999999912,0.8181818181818099,0.8307692307687224,4,1734
76,3934,8,14,0.904761904761894,0.8444444444444351,0.873563218390295,4,1744
69,3922,13,28,0.8414634146341361,0.7113402061855597,0.7709497206698859,4,1754
85,3920,6,21,0.9340659340659239,0.8018867924528227,0.8629441624360422,4,1764
89,3934,1,8,0.9888888888888779,0.9175257731958669,0.9518716577535012,4,1774
93,3907,4,28,0.9587628865979283,0.7685950413223077,0.8532110091738101,4,1784
78,3930,5,19,0.939759036144567,0.8041237113401979,0.86666666666616,4,1794
77,3920,10,25,0.8850574712643577,0.7549019607843064,0.8148148148143094,4,1804
83,3932,3,14,0.9651162790697563,0.8556701030927747,0.907103825136104,4,1814
76,3922,15,19,0.835164835164826,0.7999999999999916,0.8172043010747602,4,1824
92,3918,9,13,0.9108910891089019,0.8761904761904679,0.8932038834946371,4,1834
81,3926,7,18,0.9204545454545351,0.8181818181818099,0.8663101604272999,4,1844
86,3912,4,30,0.9555555555555449,0.7413793103448212,0.8349514563101793,4,1854
79,3935,8,10,0.9080459770114838,0.8876404494381923,0.8977272727267626,4,1864
87,3935,3,7,0.966666666666656,0.9255319148936072,0.9456521739125335,4,1874
82,3930,8,12,0.911111111111101,0.8723404255319057,0.8913043478255774,4,1884
87,3904,15,26,0.8529411764705799,0.769911504424772,0.8093023255808891,4,1894
88,3919,13,12,0.8712871287128627,0.8799999999999912,0.875621890546755,4,1904
84,3925,9,14,0.9032258064516032,0.8571428571428484,0.879581151831952,4,1914
84,3921,15,12,0.84848484848484,0.8749999999999909,0.8615384615379528,4,1924
81,3916,11,24,0.8804347826086861,0.7714285714285641,0.8223350253802045,4,1934
89,3920,7,16,0.9270833333333237,0.8476190476190396,0.8855721393029747,4,1944
82,3918,9,23,0.9010989010988912,0.7809523809523735,0.836734693877045,4,1954
85,3929,9,9,0.9042553191489267,0.9042553191489267,0.9042553191484266,4,1964
84,3923,9,16,0.9032258064516032,0.8399999999999916,0.8704663212430149,4,1974
87,3914,13,18,0.8699999999999913,0.8285714285714207,0.8487804878043701,4,1984
76,3912,10,34,0.8837209302325479,0.6909090909090847,0.7755102040811322,4,1994
89,3923,7,13,0.9270833333333237,0.8725490196078346,0.8989898989893902,4,2004
95,3913,6,18,0.9405940594059313,0.8407079646017626,0.887850467289213,4,2014
85,3920,11,16,0.8854166666666575,0.8415841584158333,0.8629441624360398,4,2024
82,3911,10,29,0.8913043478260774,0.7387387387387321,0.8078817733985112,4,2034
92,3917,4,19,0.9583333333333234,0.8288288288288214,0.8888888888883829,4,2044
90,3916,7,19,0.9278350515463822,0.8256880733944879,0.8737864077664836,4,2054
85,3929,5,13,0.944444444444434,0.8673469387755014,0.9042553191484275,4,2064
84,3930,4,14,0.9545454545454437,0.8571428571428484,0.9032258064511045,4,2074
86,3929,4,13,0.9555555555555449,0.86868686868686,0.9100529100524015,4,2084
80,3928,12,12,0.869565217391295,0.869565217391295,0.8695652173907951,4,2094
77,3923,13,19,0.8555555555555461,0.802083333333325,0.8279569892468035,4,2104
87,3910,9,26,0.9062499999999906,0.769911504424772,0.8325358851669594,4,2114
87,3915,10,20,0.8969072164948362,0.8130841121495251,0.852941176470081,4,2124
104,3904,12,12,0.8965517241379234,0.8965517241379234,0.8965517241374233,4,2134
76,3930,9,17,0.894117647058813,0.8172043010752601,0.8539325842691543,4,2144
74,3936,9,13,0.8915662650602303,0.8505747126436685,0.8705882352936077,4,2154
89,3923,5,15,0.9468085106382879,0.8557692307692226,0.8989898989893913,4,2164
87,3927,5,13,0.9456521739130332,0.8699999999999913,0.9062499999994915,4,2174
84,3918,8,22,0.9130434782608597,0.7924528301886719,0.8484848484843424,4,2184
83,3915,14,20,0.8556701030927747,0.8058252427184388,0.8299999999994921,4,2194
92,3927,4,9,0.9583333333333234,0.9108910891089019,0.9340101522837548,4,2204
79,3925,6,22,0.9294117647058715,0.7821782178217744,0.8494623655908924,4,2214
91,3919,5,17,0.9479166666666569,0.8425925925925848,0.8921568627445909,4,2224
92,3912,9,19,0.9108910891089019,0.8288288288288214,0.8679245283013797,4,2234
78,3930,12,12,0.866666666666657,0.866666666666657,0.866666666666157,4,2244
75,3920,18,19,0.8064516129032172,0.7978723404255235,0.8021390374326465,4,2254
92,3912,10,18,0.9019607843137167,0.8363636363636288,0.8679245283013793,4,2264
81,3918,18,15,0.8181818181818099,0.8437499999999912,0.8307692307687224,4,2274
87,3919,8,18,0.9157894736842009,0.8285714285714207,0.8699999999994926,4,2284
91,3914,10,17,0.9009900990098921,0.8425925925925848,0.8708133971286788,4,2294
84,3927,7,14,0.923076923076913,0.8571428571428484,0.8888888888883801,4,2304
92,3913,13,14,0.8761904761904679,0.8679245283018786,0.8720379146914349,4,2314
78,3917,17,20,0.8210526315789388,0.7959183673469307,0.8082901554399063,4,2324
77,3926,9,20,0.8953488372092919,0.7938144329896826,0.8415300546443013,4,2334
95,3927,3,7,0.969387755102031,0.9313725490195988,0.9499999999994908,4,2344
90,3922,11,9,0.8910891089108823,0.9090909090909,0.899999999999491,4,2354
86,3926,3,17,0.9662921348314498,0.8349514563106716,0.8958333333328267,4,2364
92,3926,5,9,0.948453608247413,0.9108910891089019,0.9292929292924201,4,2374
95,3909,7,21,0.9313725490195988,0.8189655172413723,0.8715596330270171,4,2384
85,3930,5,12,0.944444444444434,0.8762886597938054,0.9090909090903999,4,2394
98,3920,6,8,0.9423076923076833,0.9245283018867838,0.9333333333328245,4,2404
80,3923,14,15,0.8510638297872251,0.8421052631578859,0.8465608465603376,4,2414
79,3927,9,17,0.8977272727272626,0.8229166666666582,0.8586956521734047,4,2424
86,3912,11,23,0.8865979381443208,0.7889908256880662,0.8349514563101732,4,2434
85,3918,6,23,0.9340659340659239,0.7870370370370298,0.8542713567834146,4,2444
89,3921,8,14,0.9175257731958669,0.8640776699029042,0.8899999999994915,4,2454
74,3925,7,26,0.913580246913569,0.7399999999999927,0.8176795580105461,4,2464
84,3928,7,13,0.923076923076913,0.8659793814432901,0.8936170212760868,4,2474
93,3918,7,14,0.9299999999999907,0.8691588785046648,0.898550724637173,4,2484
99,3898,8,27,0.9252336448598045,0.7857142857142795,0.8497854077248179,4,2494
91,3924,9,8,0.9099999999999909,0.9191919191919099,0.9145728643210989,4,2504
98,3908,5,21,0.9514563106796025,0.823529411764699,0.8828828828823775,4,2514
91,3905,14,22,0.8666666666666585,0.8053097345132673,0.834862385320594,4,2524
94,3917,10,11,0.9038461538461452,0.8952380952380867,0.8995215310999698,4,2534
94,3914,6,18,0.9399999999999906,0.8392857142857069,0.8867924528296819,4,2544
85,3917,10,20,0.8947368421052538,0.8095238095238019,0.8499999999994927,4,2554
86,3919,15,12,0.8514851485148431,0.8775510204081544,0.8643216080396924,4,2564
93,3911,10,18,0.9029126213592146,0.8378378378378303,0.8691588785041655,4,2574
79,3924,9,20,0.8977272727272626,0.7979797979797899,0.8449197860957492,4,2584
83,3909,16,24,0.8383838383838299,0.775700934579432,0.8058252427179395,4,2594
77,3933,3,19,0.962499999999988,0.802083333333325,0.8749999999994943,4,2604
93,3914,4,21,0.9587628865979283,0.8157894736842034,0.8815165876772201,4,2614
76,3920,18,18,0.8085106382978637,0.8085106382978637,0.8085106382973638,4,2624
80,3937,2,13,0.9756097560975492,0.8602150537634317,0.9142857142852059,4,2634
81,3919,11,21,0.8804347826086861,0.7941176470588158,0.8350515463912453,4,2644
79,3935,9,9,0.8977272727272626,0.8977272727272626,0.8977272727267626,4,2654
91,3908,13,20,0.8749999999999917,0.8198198198198124,0.8465116279064694,4,2664
81,3931,7,13,0.9204545454545351,0.8617021276595653,0.8901098901093809,4,2674
101,3906,9,16,0.9181818181818099,0.863247863247856,0.8898678414091843,4,2684
86,3916,7,23,0.924731182795689,0.7889908256880662,0.8514851485143462,4,2694
82,3911,13,26,0.863157894736833,0.7592592592592523,0.8078817733985089,4,2704
88,3917,12,15,0.8799999999999912,0.8543689320388267,0.8669950738911171,4,2714
80,3918,5,29,0.9411764705882243,0.7339449541284336,0.8247422680407362,4,2724
89,3909,14,20,0.8640776699029042,0.8165137614678825,0.8396226415089264,4,2734
86,3909,12,25,0.8775510204081544,0.7747747747747679,0.8229665071765275,4,2744
80,3934,9,9,0.898876404494372,0.898876404494372,0.898876404493872,4,2754
78,3938,4,12,0.9512195121951104,0.866666666666657,0.906976744185537,4,2764
86,3922,6,18,0.9347826086956421,0.826923076923069,0.8775510204076562,4,2774
87,3921,10,14,0.8969072164948362,0.8613861386138529,0.8787878787873701,4,2784
86,3924,8,14,0.9148936170212669,0.8599999999999914,0.8865979381438213,4,2794
84,3926,5,17,0.9438202247190906,0.8316831683168235,0.8842105263152822,4,2804
83,3917,15,17,0.8469387755101955,0.8299999999999917,0.83838383838333,4,2814
92,3922,7,11,0.92929292929292,0.893203883495137,0.9108910891084021,4,2824
99,3919,7,7,0.9339622641509346,0.9339622641509346,0.9339622641504346,4,2834
93,3915,14,10,0.8691588785046648,0.9029126213592146,0.8857142857137774,4,2844
71,3929,8,24,0.8987341772151786,0.7473684210526238,0.8160919540224834,4,2854
88,3924,7,13,0.9263157894736745,0.8712871287128627,0.8979591836729607,4,2864
92,3913,10,17,0.9019607843137167,0.8440366972476987,0.8720379146914354,4,2874
95,3923,7,7,0.9313725490195988,0.9313725490195988,0.9313725490190987,4,2884
88,3924,6,14,0.9361702127659476,0.8627450980392073,0.897959183672961,4,2894
93,3919,7,13,0.9299999999999907,0.8773584905660295,0.902912621358715,4,2904
96,3914,3,19,0.96969696969696,0.8347826086956449,0.8971962616817373,4,2914
94,3909,11,18,0.8952380952380867,0.8392857142857069,0.8663594470041008,4,2924
88,3915,12,17,0.8799999999999912,0.8380952380952301,0.8585365853653456,4,2934
86,3927,4,15,0.9555555555555449,0.8514851485148431,0.9005235602089164,4,2944
73,3929,7,23,0.9124999999999887,0.7604166666666587,0.8295454545449491,4,2954
87,3910,19,16,0.8207547169811243,0.8446601941747491,0.8325358851669561,4,2964
83,3930,7,12,0.9222222222222121,0.8736842105263066,0.8972972972967879,4,2974
87,3900,15,30,0.8529411764705799,0.7435897435897373,0.7945205479447005,4,2984
83,3906,14,29,0.8556701030927747,0.7410714285714219,0.7942583732052365,4,2994
97,3898,16,21,0.8584070796460102,0.8220338983050778,0.8398268398263327,4,3004
84,3926,10,12,0.8936170212765863,0.8749999999999909,0.8842105263152801,4,3014
92,3904,10,26,0.9019607843137167,0.779661016949146,0.8363636363631315,4,3024
84,3913,18,17,0.8235294117646978,0.8316831683168235,0.8275862068960437,4,3034
81,3931,11,9,0.8804347826086861,0.89999999999999,0.8901098901093804,4,3044
92,3919,8,13,0.9199999999999908,0.8761904761904679,0.8975609756092476,4,3054
84,3913,7,28,0.923076923076913,0.7499999999999933,0.8275862068960489,4,3064
83,3914,17,18,0.8299999999999917,0.8217821782178137,0.8258706467656609,4,3074
85,3926,11,10,0.8854166666666575,0.8947368421052538,0.8900523560204331,4,3084
87,3933,7,5,0.9255319148936072,0.9456521739130332,0.9354838709672318,4,3094
92,3913,3,24,0.9684210526315689,0.7931034482758552,0.8720379146914399,4,3104
83,3933,6,10,0.932584269662911,0.8924731182795603,0.9120879120874024,4,3114
93,3921,2,16,0.9789473684210424,0.8532110091743041,0.9117647058818463,4,3124
80,3933,9,10,0.898876404494372,0.8888888888888791,0.8938547486028421,4,3134
78,3933,8,13,0.906976744186036,0.8571428571428478,0.8813559322028803,4,3144
82,3930,5,15,0.9425287356321731,0.8453608247422594,0.8913043478255788,4,3154
95,3911,12,14,0.8878504672897114,0.8715596330275149,0.8796296296291214,4,3164
98,3915,5,14,0.9514563106796025,0.8749999999999922,0.9116279069762365,4,3174
84,3935,7,6,0.923076923076913,0.933333333333323,0.9281767955796002,4,3184
78,3930,9,15,0.8965517241379208,0.8387096774193459,0.8666666666661577,4,3194
85,3927,7,13,0.9239130434782509,0.8673469387755014,0.8947368421047542,4,3204
81,3928,5,18,0.9418604651162682,0.8181818181818099,0.8756756756751686,4,3214
83,3922,14,13,0.8556701030927747,0.8645833333333244,0.8601036269424963,4,3224
82,3935,5,10,0.9425287356321731,0.8913043478260774,0.916201117317926,4,3234
84,3925,10,13,0.8936170212765863,0.8659793814432901,0.8795811518319517,4,3244
69,3929,12,22,0.8518518518518414,0.75824175824175,0.8023255813948412,4,3254
89,3914,11,18,0.8899999999999911,0.8317757009345718,0.8599033816420043,4,3264
94,3916,7,15,0.9306930693069215,0.8623853211009096,0.8952380952375874,4,3274
93,3911,8,20,0.9207920792079117,0.8230088495575149,0.8691588785041663,4,3284
78,3929,11,14,0.8764044943820126,0.8478260869565126,0.8618784530381646,4,3294
86,3923,9,14,0.9052631578947273,0.8599999999999914,0.8820512820507733,4,3304
84,3928,0,20,0.9999999999999881,0.8076923076922999,0.893617021276092,4,3314
89,3921,10,12,0.8989898989898899,0.8811881188118725,0.8899999999994911,4,3324
86,3934,2,10,0.9772727272727162,0.895833333333324,0.9347826086951431,4,3334
90,3921,7,14,0.9278350515463822,0.8653846153846071,0.8955223880591933,4,3344
82,3930,9,11,0.9010989010988912,0.8817204301075174,0.8913043478255773,4,3354
87,3919,13,13,0.8699999999999913,0.8699999999999913,0.8699999999994913,4,3364
89,3921,8,14,0.9175257731958669,0.8640776699029042,0.8899999999994915,4,3374
73,3926,13,20,0.8488372093023158,0.7849462365591314,0.8156424581000504,4,3384
90,3919,8,15,0.9183673469387662,0.857142857142849,0.8866995073886543,4,3394
96,3915,5,16,0.9504950495049411,0.8571428571428495,0.9014084507037181,4,3404
85,3929,4,14,0.9550561797752702,0.8585858585858499,0.9042553191484279,4,3414
82,3926,10,14,0.8913043478260774,0.8541666666666579,0.8723404255314059,4,3424
95,3909,11,17,0.8962264150943312,0.8482142857142781,0.8715596330270153,4,3434
84,3922,12,14,0.8749999999999909,0.8571428571428484,0.86597938144279,4,3444
83,3919,12,18,0.8736842105263066,0.8217821782178137,0.8469387755096959,4,3454
78,3934,2,18,0.9749999999999879,0.8124999999999916,0.8863636363631304,4,3464
80,3933,5,14,0.9411764705882243,0.8510638297872251,0.8938547486028433,4,3474
89,3915,12,16,0.8811881188118725,0.8476190476190396,0.8640776699024044,4,3484
98,3913,3,18,0.9702970297029607,0.8448275862068894,0.903225806451107,4,3494
85,3923,6,18,0.9340659340659239,0.825242718446594,0.8762886597933074,4,3504
81,3926,11,14,0.8804347826086861,0.8526315789473595,0.8663101604272985,4,3514
89,3920,10,13,0.8989898989898899,0.8725490196078346,0.8855721393029738,4,3524
94,3918,6,14,0.9399999999999906,0.8703703703703624,0.9038461538456459,4,3534
93,3920,6,13,0.9393939393939299,0.8773584905660295,0.9073170731702235,4,3544
83,3930,9,10,0.9021739130434685,0.8924731182795603,0.8972972972967875,4,3554
87,3917,13,15,0.8699999999999913,0.8529411764705799,0.861386138613353,4,3564
89,3921,9,13,0.9081632653061132,0.8725490196078346,0.8899999999994913,4,3574
91,3917,11,13,0.8921568627450893,0.8749999999999917,0.8834951456305593,4,3584
89,3917,7,19,0.9270833333333237,0.8240740740740665,0.8725490196073363,4,3594
89,3924,3,16,0.9673913043478156,0.8476190476190396,0.9035532994918788,4,3604
82,3912,13,25,0.863157894736833,0.7663551401869088,0.8118811881183056,4,3614
85,3929,9,9,0.9042553191489267,0.9042553191489267,0.9042553191484266,4,3624
73,3930,13,16,0.8488372093023158,0.8202247191011144,0.8342857142852048,4,3634
83,3923,10,16,0.8924731182795603,0.8383838383838299,0.8645833333328248,4,3644
86,3916,9,21,0.9052631578947273,0.8037383177570019,0.8514851485143446,4,3654
89,3925,8,10,0.9175257731958669,0.8989898989898899,0.9081632653056133,4,3664
85,3904,12,31,0.8762886597938054,0.7327586206896489,0.7981220657271961,4,3674
80,3925,10,17,0.8888888888888791,0.8247422680412286,0.8556149732615237,4,3684
77,3934,6,15,0.9277108433734829,0.8369565217391214,0.8799999999994912,4,3694
83,3924,6,19,0.932584269662911,0.8137254901960705,0.8691099476434724,4,3704
92,3912,8,20,0.9199999999999908,0.8214285714285642,0.8679245283013801,4,3714
87,3929,4,12,0.9560439560439455,0.8787878787878699,0.9157894736837017,4,3724
78,3934,7,13,0.9176470588235187,0.8571428571428478,0.8863636363631269,4,3734
87,3929,5,11,0.9456521739130332,0.8877551020408073,0.9157894736837014,4,3744
89,3909,14,20,0.8640776699029042,0.8165137614678825,0.8396226415089264,4,3754
93,3926,5,8,0.9489795918367251,0.9207920792079117,0.9346733668336616,4,3764
83,3930,8,11,0.9120879120879021,0.882978723404246,0.8972972972967876,4,3774
88,3924,3,17,0.9670329670329565,0.8380952380952301,0.8979591836729628,4,3784
85,3909,15,23,0.8499999999999915,0.7870370370370298,0.8173076923071851,4,3794
84,3931,4,13,0.9545454545454437,0.8659793814432901,0.9081081081075995,4,3804
82,3918,10,22,0.8913043478260774,0.7884615384615309,0.8367346938770442,4,3814
97,3911,4,20,0.9603960396039509,0.829059829059822,0.8899082568802285,4,3824
87,3918,7,20,0.9255319148936072,0.8130841121495251,0.8656716417905382,4,3834
91,3919,4,18,0.9578947368420953,0.8348623853210932,0.8921568627445917,4,3844
87,3906,11,28,0.8877551020408073,0.7565217391304282,0.8169014084501999,4,3854
81,3924,8,19,0.9101123595505516,0.809999999999992,0.8571428571423498,4,3864
93,3922,8,9,0.9207920792079117,0.911764705882344,0.9162561576349589,4,3874
73,3925,6,28,0.9240506329113808,0.7227722772277156,0.8111111111106096,4,3884
83,3909,15,25,0.8469387755101955,0.7685185185185115,0.80582524271794,4,3894
85,3918,5,24,0.944444444444434,0.7798165137614608,0.8542713567834156,4,3904
85,3923,7,17,0.9239130434782509,0.8333333333333252,0.8762886597933067,4,3914
80,3923,9,20,0.898876404494372,0.799999999999992,0.8465608465603394,4,3924
77,3915,22,18,0.7777777777777699,0.8105263157894652,0.7938144329891826,4,3934
84,3929,4,15,0.9545454545454437,0.84848484848484,0.8983957219246258,4,3944
102,3908,7,15,0.935779816513753,0.8717948717948644,0.9026548672561298,4,3954
93,3903,18,18,0.8378378378378303,0.8378378378378303,0.8378378378373302,4,3964
83,3925,7,17,0.9222222222222121,0.8299999999999917,0.8736842105258079,4,3974
85,3921,10,16,0.8947368421052538,0.8415841584158333,0.8673469387750019,4,3984
84,3928,3,17,0.9655172413792993,0.8316831683168235,0.893617021276089,4,3994
84,3924,8,16,0.9130434782608597,0.8399999999999916,0.8749999999994919,4,4004
82,3935,5,10,0.9425287356321731,0.8913043478260774,0.916201117317926,4,4014
93,3901,14,24,0.8691588785046648,0.7948717948717882,0.8303571428566364,4,4024
80,3920,4,28,0.9523809523809411,0.7407407407407339,0.8333333333328325,4,4034
87,3924,9,12,0.9062499999999906,0.8787878787878699,0.8923076923071832,4,4044
87,3928,5,12,0.9456521739130332,0.8787878787878699,0.9109947643973969,4,4054
92,3908,11,21,0.893203883495137,0.8141592920353911,0.8518518518513449,4,4064
91,3930,3,8,0.9680851063829685,0.9191919191919099,0.9430051813466408,4,4074
82,3931,2,17,0.9761904761904646,0.82828282828282,0.8961748633874717,4,4084
83,3919,8,22,0.9120879120879021,0.790476190476183,0.846938775509698,4,4094
76,3941,7,8,0.9156626506023987,0.904761904761894,0.910179640718052,4,4104
90,3926,4,12,0.9574468085106281,0.882352941176462,0.9183673469382669,4,4114
79,3924,16,13,0.8315789473684123,0.8586956521739038,0.8449197860957478,4,4124
92,3925,2,13,0.9787234042553088,0.8761904761904679,0.9246231155773817,4,4134
82,3924,8,18,0.911111111111101,0.8199999999999918,0.8631578947363344,4,4144
82,3921,10,19,0.8913043478260774,0.8118811881188038,0.8497409326419793,4,4154
96,3919,7,10,0.9320388349514473,0.905660377358482,0.918660287080831,4,4164
83,3934,6,9,0.932584269662911,0.9021739130434685,0.9171270718226944,4,4174
80,3934,8,10,0.9090909090908988,0.8888888888888791,0.898876404493872,4,4184
71,3943,7,11,0.9102564102563987,0.8658536585365748,0.8874999999994891,4,4194
98,3902,12,20,0.8909090909090829,0.8305084745762642,0.8596491228065105,4,4204
86,3927,4,15,0.9555555555555449,0.8514851485148431,0.9005235602089164,4,4214
85,3921,12,14,0.8762886597938054,0.8585858585858499,0.8673469387750015,4,4224
95,3915,9,13,0.9134615384615298,0.8796296296296215,0.8962264150938314,4,4234
89,3921,5,17,0.9468085106382879,0.8396226415094261,0.8899999999994929,4,4244
81,3933,4,14,0.9529411764705771,0.8526315789473595,0.8999999999994915,4,4254
75,3922,10,25,0.8823529411764602,0.7499999999999926,0.8108108108103054,4,4264
92,3919,6,15,0.9387755102040721,0.8598130841121415,0.8975609756092483,4,4274
75,3930,7,20,0.9146341463414523,0.789473684210518,0.8474576271181372,4,4284
90,3928,1,13,0.9890109890109782,0.8737864077669818,0.9278350515458841,4,4294
84,3924,13,11,0.8659793814432901,0.8842105263157802,0.874999999999491,4,4304
84,3918,13,17,0.8659793814432901,0.8316831683168235,0.8484848484843401,4,4314
95,3922,2,13,0.979381443298959,0.8796296296296215,0.9268292682921753,4,4324
69,3933,20,10,0.7752808988763958,0.8734177215189763,0.8214285714280635,4,4334
89,3900,11,32,0.8899999999999911,0.7355371900826386,0.8054298642528909,4,4344
73,3920,14,25,0.8390804597701054,0.7448979591836659,0.7891891891886823,4,4354
95,3916,6,15,0.9405940594059313,0.8636363636363559,0.9004739336487815,4,4364
78,3930,11,13,0.8764044943820126,0.8571428571428478,0.866666666666157,4,4374
82,3927,8,15,0.911111111111101,0.8453608247422594,0.877005347593074,4,4384
84,3925,5,18,0.9438202247190906,0.8235294117646978,0.8795811518319538,4,4394
92,3918,6,16,0.9387755102040721,0.851851851851844,0.8932038834946382,4,4404
92,3920,5,15,0.948453608247413,0.8598130841121415,0.9019607843132178,4,4414
79,3919,8,26,0.9080459770114838,0.7523809523809453,0.8229166666661626,4,4424
84,3923,8,17,0.9130434782608597,0.8316831683168235,0.8704663212430154,4,4434
85,3916,13,18,0.8673469387755014,0.825242718446594,0.845771144278099,4,4444
84,3922,10,16,0.8936170212765863,0.8399999999999916,0.8659793814427904,4,4454
81,3910,16,25,0.8350515463917441,0.7641509433962193,0.7980295566497394,4,4464
86,3924,3,19,0.9662921348314498,0.8190476190476113,0.8865979381438241,4,4474
85,3921,12,14,0.8762886597938054,0.8585858585858499,0.8673469387750015,4,4484
90,3927,5,10,0.9473684210526216,0.899999999999991,0.9230769230764139,4,4494
92,3918,6,16,0.9387755102040721,0.851851851851844,0.8932038834946382,4,4504
90,3910,14,18,0.8653846153846071,0.8333333333333257,0.849056603773077,4,4514
78,3921,14,19,0.8478260869565126,0.8041237113401979,0.825396825396317,4,4524
89,3923,5,15,0.9468085106382879,0.8557692307692226,0.8989898989893913,4,4534
100,3908,8,16,0.9259259259259174,0.862068965517234,0.8928571428566355,4,4544
74,3932,5,21,0.9367088607594819,0.7789473684210445,0.8505747126431726,4,4554
95,3924,2,11,0.979381443298959,0.8962264150943312,0.9359605911324966,4,4564
90,3923,7,12,0.9278350515463822,0.882352941176462,0.9045226130648178,4,4574
92,3923,6,11,0.9387755102040721,0.893203883495137,0.9154228855716305,4,4584
97,3906,11,18,0.8981481481481399,0.8434782608695579,0.8699551569501653,4,4594
79,3925,9,19,0.8977272727272626,0.8061224489795836,0.8494623655908902,4,4604
73,3935,8,16,0.9012345679012235,0.8202247191011144,0.8588235294112557,4,4614
94,3919,5,14,0.94949494949494,0.8703703703703624,0.9082125603859657,4,4624
83,3910,9,30,0.9021739130434685,0.7345132743362767,0.8097560975604728,4,4634
89,3916,7,20,0.9270833333333237,0.8165137614678825,0.8682926829263227,4,4644
93,3903,8,28,0.9207920792079117,0.7685950413223077,0.8378378378373342,4,4654
85,3926,3,18,0.96590909090908,0.825242718446594,0.8900523560204362,4,4664
89,3917,14,12,0.8640776699029042,0.8811881188118725,0.8725490196073347,4,4674
79,3925,11,17,0.8777777777777681,0.8229166666666582,0.8494623655908893,4,4684
86,3929,6,11,0.9347826086956421,0.8865979381443208,0.9100529100524009,4,4694
85,3911,14,22,0.8585858585858499,0.7943925233644786,0.8252427184460948,4,4704
94,3912,8,18,0.9215686274509715,0.8392857142857069,0.8785046728966893,4,4714
92,3912,4,24,0.9583333333333234,0.7931034482758552,0.8679245283013829,4,4724
83,3934,5,10,0.9431818181818076,0.8924731182795603,0.9171270718226947,4,4734
81,3933,6,12,0.93103448275861,0.8709677419354745,0.8999999999994905,4,4744
87,3894,13,38,0.8699999999999913,0.6959999999999945,0.7733333333328326,4,4754
94,3919,5,14,0.94949494949494,0.8703703703703624,0.9082125603859657,4,4764
76,3927,13,16,0.8539325842696533,0.8260869565217303,0.8397790055243528,4,4774
86,3931,6,9,0.9347826086956421,0.9052631578947273,0.9197860962561749,4,4784
77,3933,5,17,0.9390243902438911,0.8191489361702041,0.8749999999994924,4,4794
86,3928,10,8,0.895833333333324,0.9148936170212669,0.9052631578942274,4,4804
90,3922,10,10,0.899999999999991,0.899999999999991,0.899999999999491,4,4814
82,3914,14,22,0.8541666666666579,0.7884615384615309,0.8199999999994925,4,4824
85,3916,10,21,0.8947368421052538,0.8018867924528227,0.8457711442781002,4,4834
87,3916,9,20,0.9062499999999906,0.8130841121495251,0.8571428571423501,4,4844
88,3912,7,25,0.9263157894736745,0.7787610619468958,0.8461538461533417,4,4854
85,3926,5,16,0.944444444444434,0.8415841584158333,0.8900523560204348,4,4864
87,3916,12,17,0.8787878787878699,0.8365384615384536,0.857142857142349,4,4874
108,3892,6,26,0.9473684210526233,0.8059701492537253,0.87096774193498,4,4884
90,3911,9,22,0.9090909090909,0.8035714285714214,0.853080568719873,4,4894
86,3927,9,10,0.9052631578947273,0.895833333333324,0.9005235602089147,4,4904
86,3925,14,7,0.8599999999999914,0.924731182795689,0.891191709844051,4,4914
96,3917,9,10,0.9142857142857056,0.905660377358482,0.9099526066345625,4,4924
86,3908,12,26,0.8775510204081544,0.767857142857136,0.8190476190471135,4,4934
82,3915,19,16,0.8118811881188038,0.8367346938775425,0.8241206030145671,4,4944
77,3916,16,23,0.827956989247303,0.7699999999999924,0.7979274611393887,4,4954
101,3902,11,18,0.9017857142857063,0.8487394957983122,0.8744588744583673,4,4964
92,3920,2,18,0.9787234042553088,0.8363636363636288,0.9019607843132196,4,4974
77,3935,9,11,0.8953488372092919,0.8749999999999901,0.8850574712638577,4,4984
86,3923,10,13,0.895833333333324,0.86868686868686,0.8820512820507732,4,4994
92,3920,7,13,0.92929292929292,0.8761904761904679,0.901960784313217,4,5004
77,3932,8,15,0.9058823529411658,0.8369565217391214,0.8700564971746322,4,5014
79,3919,14,20,0.8494623655913888,0.7979797979797899,0.8229166666661585,4,5024
88,3916,4,24,0.9565217391304245,0.7857142857142787,0.862745098038712,4,5034
78,3928,3,23,0.9629629629629511,0.7722772277227646,0.8571428571423538,4,5044
79,3927,6,20,0.9294117647058715,0.7979797979797899,0.8586956521734066,4,5054
77,3933,8,14,0.9058823529411658,0.8461538461538369,0.8749999999994906,4,5064
86,3906,13,27,0.86868686868686,0.7610619469026482,0.8113207547164756,4,5074
84,3934,7,7,0.923076923076913,0.923076923076913,0.923076923076413,4,5084
80,3928,8,16,0.9090909090908988,0.8333333333333247,0.869565217390796,4,5094
89,3929,3,11,0.9673913043478156,0.8899999999999911,0.9270833333328246,4,5104
92,3908,11,21,0.893203883495137,0.8141592920353911,0.8518518518513449,4,5114
89,3923,11,9,0.8899999999999911,0.9081632653061132,0.89898989898939,4,5124
87,3919,6,20,0.9354838709677319,0.8130841121495251,0.8699999999994938,4,5134
91,3924,3,14,0.9680851063829685,0.8666666666666585,0.9145728643211005,4,5144
94,3926,3,9,0.9690721649484436,0.9126213592232921,0.9399999999994911,4,5154
