tp,tn,fp,fn,precision,recall,f_score,epoch,batch
77,3916,6,33,0.9277108433734829,0.6999999999999936,0.7979274611393979,2,3495
83,3916,5,28,0.9431818181818076,0.747747747747741,0.834170854270855,2,3505
71,3932,13,16,0.8452380952380852,0.8160919540229792,0.8304093567246367,2,3515
77,3925,6,24,0.9277108433734829,0.7623762376237548,0.8369565217386262,2,3525
79,3916,5,32,0.9404761904761794,0.7117117117117053,0.8102564102559114,2,3535
92,3905,11,24,0.893203883495137,0.7931034482758552,0.8401826484013205,2,3545
86,3910,5,31,0.9450549450549347,0.7350427350427288,0.8269230769225767,2,3555
74,3916,5,37,0.9367088607594819,0.6666666666666607,0.7789473684205587,2,3565
81,3930,9,12,0.89999999999999,0.8709677419354745,0.8852459016388348,2,3575
72,3930,2,28,0.9729729729729599,0.7199999999999929,0.8275862068960533,2,3585
71,3934,6,21,0.9220779220779102,0.7717391304347743,0.8402366863900265,2,3595
84,3933,5,10,0.9438202247190906,0.8936170212765863,0.9180327868847363,2,3605
76,3917,12,27,0.8636363636363539,0.7378640776698958,0.7958115183241021,2,3615
72,3929,5,26,0.9350649350649229,0.7346938775510129,0.8228571428566407,2,3625
78,3911,13,30,0.8571428571428478,0.7222222222222155,0.7839195979894454,2,3635
84,3911,12,25,0.8749999999999909,0.7706422018348553,0.8195121951214452,2,3645
72,3908,15,37,0.8275862068965423,0.6605504587155903,0.7346938775505192,2,3655
84,3922,7,19,0.923076923076913,0.8155339805825164,0.8659793814427919,2,3665
81,3920,5,26,0.9418604651162682,0.7570093457943855,0.8393782383414662,2,3675
64,3912,16,40,0.79999999999999,0.6153846153846095,0.6956521739125444,2,3685
73,3910,18,31,0.8021978021977935,0.7019230769230702,0.7487179487174433,2,3695
84,3910,6,32,0.933333333333323,0.7241379310344765,0.8155339805820243,2,3705
90,3916,6,20,0.9374999999999903,0.8181818181818108,0.8737864077664842,2,3715
81,3908,9,34,0.89999999999999,0.7043478260869505,0.7902439024385242,2,3725
74,3935,5,18,0.9367088607594819,0.8043478260869478,0.8654970760228846,2,3735
69,3913,12,38,0.8518518518518414,0.6448598130841061,0.7340425531909911,2,3745
69,3935,6,22,0.9199999999999878,0.75824175824175,0.831325301204314,2,3755
78,3936,3,15,0.9629629629629511,0.8387096774193459,0.8965517241374232,2,3765
83,3928,5,16,0.9431818181818076,0.8383838383838299,0.8877005347588506,2,3775
80,3914,15,23,0.8421052631578859,0.7766990291262061,0.8080808080803008,2,3785
78,3911,17,26,0.8210526315789388,0.7499999999999928,0.7839195979894429,2,3795
74,3914,12,32,0.8604651162790599,0.6981132075471632,0.7708333333328308,2,3805
71,3912,12,37,0.8554216867469777,0.6574074074074013,0.7434554973816998,2,3815
76,3936,6,14,0.9268292682926716,0.8444444444444351,0.8837209302320489,2,3825
70,3935,10,17,0.8749999999999891,0.8045977011494161,0.838323353292904,2,3835
75,3939,4,14,0.949367088607583,0.8426966292134738,0.8928571428566341,2,3845
70,3919,5,38,0.9333333333333209,0.6481481481481421,0.7650273224038795,2,3855
70,3915,15,32,0.8235294117646963,0.6862745098039149,0.7486631016037743,2,3865
76,3936,11,9,0.8735632183907946,0.894117647058813,0.8837209302320479,2,3875
66,3931,13,22,0.835443037974673,0.7499999999999916,0.7904191616761387,2,3885
81,3927,4,20,0.9529411764705771,0.801980198019794,0.8709677419349783,2,3895
79,3925,11,17,0.8777777777777681,0.8229166666666582,0.8494623655908893,2,3905
83,3921,5,23,0.9431818181818076,0.7830188679245209,0.855670103092279,2,3915
86,3921,9,16,0.9052631578947273,0.8431372549019526,0.8730964466999993,2,3925
80,3913,13,26,0.8602150537634317,0.7547169811320684,0.8040201005020067,2,3935
71,3923,13,25,0.8452380952380852,0.7395833333333257,0.7888888888883824,2,3945
73,3938,6,15,0.9240506329113808,0.8295454545454451,0.874251497005479,2,3955
73,3930,4,25,0.9480519480519358,0.7448979591836659,0.8342857142852119,2,3965
80,3916,10,26,0.8888888888888791,0.7547169811320684,0.8163265306117399,2,3975
86,3908,9,29,0.9052631578947273,0.7478260869565153,0.8190476190471158,2,3985
80,3917,5,30,0.9411764705882243,0.7272727272727207,0.8205128205123203,2,3995
73,3919,13,27,0.8488372093023158,0.7299999999999928,0.7849462365586342,2,4005
65,3920,11,36,0.8552631578947256,0.6435643564356373,0.7344632768356598,2,4015
79,3901,8,44,0.9080459770114838,0.6422764227642225,0.7523809523804599,2,4025
88,3911,12,21,0.8799999999999912,0.807339449541277,0.8421052631573875,2,4035
89,3919,7,17,0.9270833333333237,0.8396226415094261,0.8811881188113737,2,4045
70,3925,12,25,0.8536585365853555,0.7368421052631502,0.7909604519768949,2,4055
76,3912,8,36,0.904761904761894,0.6785714285714225,0.7755102040811348,2,4065
73,3934,7,18,0.9124999999999887,0.8021978021977935,0.8538011695901354,2,4075
76,3915,4,37,0.9499999999999882,0.67256637168141,0.7875647668388848,2,4085
79,3928,7,18,0.9186046511627801,0.8144329896907133,0.863387978141569,2,4095
89,3920,3,20,0.9673913043478156,0.8165137614678825,0.8855721393029774,2,4105
84,3923,6,19,0.933333333333323,0.8155339805825164,0.8704663212430166,2,4115
77,3907,14,34,0.8461538461538369,0.6936936936936875,0.7623762376232598,2,4125
73,3925,14,20,0.8390804597701054,0.7849462365591314,0.8111111111106029,2,4135
82,3915,11,24,0.8817204301075174,0.7735849056603701,0.8241206030145691,2,4145
70,3915,8,39,0.897435897435886,0.6422018348623795,0.7486631016037838,2,4155
73,3916,13,30,0.8488372093023158,0.708737864077663,0.7724867724862683,2,4165
78,3904,6,44,0.9285714285714176,0.6393442622950768,0.757281553397568,2,4175
78,3918,6,30,0.9285714285714176,0.7222222222222155,0.8124999999994993,2,4185
70,3923,10,29,0.8749999999999891,0.7070707070707,0.7821229050274299,2,4195
80,3932,5,15,0.9411764705882243,0.8421052631578859,0.8888888888883805,2,4205
82,3914,9,27,0.9010989010988912,0.7522935779816445,0.8199999999994958,2,4215
82,3933,5,12,0.9425287356321731,0.8723404255319057,0.9060773480657891,2,4225
83,3923,6,20,0.932584269662911,0.8058252427184388,0.8645833333328271,2,4235
86,3919,4,23,0.9555555555555449,0.7889908256880662,0.8643216080396969,2,4245
85,3909,9,29,0.9042553191489267,0.7456140350877128,0.8173076923071892,2,4255
84,3920,5,23,0.9438202247190906,0.7850467289719553,0.8571428571423527,2,4265
80,3908,12,32,0.869565217391295,0.714285714285708,0.7843137254896932,2,4275
74,3926,14,18,0.8409090909090814,0.8043478260869478,0.8222222222217133,2,4285
77,3923,7,25,0.9166666666666559,0.7549019607843064,0.8279569892468076,2,4295
70,3939,6,17,0.9210526315789354,0.8045977011494161,0.8588957055209641,2,4305
74,3928,8,22,0.9024390243902329,0.7708333333333254,0.8314606741567973,2,4315
80,3927,4,21,0.9523809523809411,0.7920792079207842,0.8648648648643597,2,4325
74,3917,9,32,0.8915662650602303,0.6981132075471632,0.7830687830682822,2,4335
84,3920,5,23,0.9438202247190906,0.7850467289719553,0.8571428571423527,2,4345
75,3935,7,15,0.9146341463414523,0.8333333333333242,0.8720930232553049,2,4355
76,3925,10,21,0.8837209302325479,0.7835051546391673,0.8306010928956675,2,4365
84,3913,8,27,0.9130434782608597,0.75675675675675,0.827586206896048,2,4375
81,3924,3,24,0.9642857142857029,0.7714285714285641,0.8571428571423542,2,4385
77,3918,10,27,0.8850574712643577,0.7403846153846083,0.8062827225125846,2,4395
72,3928,10,22,0.8780487804877942,0.7659574468085025,0.8181818181813112,2,4405
80,3915,10,27,0.8888888888888791,0.7476635514018622,0.8121827411162468,2,4415
84,3916,7,25,0.923076923076913,0.7706422018348553,0.8399999999994957,2,4425
84,3922,5,21,0.9438202247190906,0.7999999999999924,0.8659793814427935,2,4435
74,3914,12,32,0.8604651162790599,0.6981132075471632,0.7708333333328308,2,4445
82,3936,5,9,0.9425287356321731,0.9010989010988912,0.9213483146062315,2,4455
69,3920,13,30,0.8414634146341361,0.6969696969696899,0.7624309392260152,2,4465
74,3939,5,14,0.9367088607594819,0.8409090909090814,0.8862275449096705,2,4475
81,3922,6,23,0.93103448275861,0.7788461538461464,0.8481675392665108,2,4485
85,3920,8,19,0.9139784946236461,0.8173076923076845,0.862944162436041,2,4495
80,3925,7,20,0.9195402298850469,0.799999999999992,0.8556149732615254,2,4505
78,3934,4,16,0.9512195121951104,0.8297872340425444,0.8863636363631285,2,4515
79,3931,4,18,0.9518072289156513,0.8144329896907133,0.8777777777772711,2,4525
78,3919,6,29,0.9285714285714176,0.7289719626168156,0.8167539267010693,2,4535
67,3938,3,24,0.9571428571428435,0.7362637362637282,0.8322981366454608,2,4545
86,3915,7,24,0.924731182795689,0.7818181818181748,0.8472906403935838,2,4555
80,3923,1,28,0.9876543209876422,0.7407407407407339,0.8465608465603478,2,4565
80,3918,6,28,0.9302325581395241,0.7407407407407339,0.8247422680407351,2,4575
83,3916,8,25,0.9120879120879021,0.7685185185185115,0.834170854270852,2,4585
76,3928,12,16,0.8636363636363539,0.8260869565217303,0.8444444444439353,2,4595
90,3922,5,15,0.9473684210526216,0.857142857142849,0.8999999999994922,2,4605
78,3912,10,32,0.8863636363636264,0.7090909090909027,0.7878787878782861,2,4615
80,3936,4,12,0.9523809523809411,0.869565217391295,0.9090909090903998,2,4625
80,3925,8,19,0.9090909090908988,0.8080808080808,0.8556149732615246,2,4635
81,3916,12,23,0.8709677419354745,0.7788461538461464,0.8223350253802039,2,4645
74,3934,8,16,0.9024390243902329,0.8222222222222131,0.8604651162785608,2,4655
85,3913,1,33,0.9883720930232444,0.7203389830508414,0.8333333333328375,2,4665
73,3915,8,36,0.9012345679012235,0.6697247706421957,0.7684210526310816,2,4675
76,3915,11,30,0.8735632183907946,0.716981132075465,0.787564766838875,2,4685
77,3930,7,18,0.9166666666666559,0.8105263157894652,0.8603351955302185,2,4695
70,3918,11,33,0.8641975308641869,0.6796116504854304,0.7608695652168902,2,4705
81,3929,6,16,0.93103448275861,0.8350515463917441,0.8804347826081875,2,4715
82,3920,2,28,0.9761904761904646,0.7454545454545387,0.8453608247417684,2,4725
80,3921,4,27,0.9523809523809411,0.7476635514018622,0.8376963350780325,2,4735
80,3942,3,7,0.9638554216867354,0.9195402298850469,0.9411764705877244,2,4745
78,3929,4,21,0.9512195121951104,0.78787878787878,0.8618784530381688,2,4755
74,3925,7,26,0.913580246913569,0.7399999999999927,0.8176795580105461,2,4765
76,3928,7,21,0.9156626506023987,0.7835051546391673,0.8444444444439382,2,4775
80,3905,11,36,0.8791208791208696,0.6896551724137872,0.7729468599028815,2,4785
75,3935,9,13,0.8928571428571322,0.8522727272727176,0.8720930232553041,2,4795
80,3925,7,20,0.9195402298850469,0.799999999999992,0.8556149732615254,2,4805
84,3914,8,26,0.9130434782608597,0.7636363636363568,0.8316831683163275,2,4815
82,3919,7,24,0.9213483146067313,0.7735849056603701,0.8410256410251362,2,4825
79,3920,10,23,0.8876404494381923,0.7745098039215611,0.827225130889546,2,4835
77,3928,5,22,0.9390243902438911,0.7777777777777699,0.8508287292812629,2,4845
82,3930,6,14,0.9318181818181713,0.8541666666666579,0.8913043478255783,2,4855
86,3928,5,13,0.9450549450549347,0.86868686868686,0.9052631578942282,2,4865
88,3913,5,26,0.9462365591397748,0.7719298245613968,0.8502415458932168,2,4875
80,3915,16,21,0.8333333333333247,0.7920792079207842,0.8121827411162433,2,4885
88,3921,5,18,0.9462365591397748,0.8301886792452752,0.884422110552257,2,4895
86,3906,12,28,0.8775510204081544,0.7543859649122742,0.8113207547164765,2,4905
84,3928,5,15,0.9438202247190906,0.84848484848484,0.8936170212760877,2,4915
88,3915,1,28,0.9887640449438092,0.7586206896551659,0.8585365853653539,2,4925
75,3931,9,17,0.8928571428571322,0.815217391304339,0.8522727272722186,2,4935
70,3928,6,28,0.9210526315789354,0.7142857142857071,0.8045977011489241,2,4945
79,3930,3,20,0.9634146341463298,0.7979797979797899,0.8729281767950748,2,4955
71,3925,11,25,0.8658536585365748,0.7395833333333257,0.7977528089882582,2,4965
73,3931,5,23,0.9358974358974239,0.7604166666666587,0.8390804597696105,2,4975
76,3924,6,26,0.9268292682926716,0.745098039215679,0.8260869565212361,2,4985
71,3939,3,19,0.9594594594594466,0.7888888888888802,0.8658536585360798,2,4995
80,3926,10,16,0.8888888888888791,0.8333333333333247,0.8602150537629323,2,5005
85,3907,8,32,0.9139784946236461,0.7264957264957204,0.8095238095233084,2,5015
83,3919,12,18,0.8736842105263066,0.8217821782178137,0.8469387755096959,2,5025
77,3926,11,18,0.8749999999999901,0.8105263157894652,0.8415300546443003,2,5035
87,3924,8,13,0.9157894736842009,0.8699999999999913,0.8923076923071835,2,5045
74,3919,12,27,0.8604651162790599,0.7326732673267254,0.7914438502668744,2,5055
83,3912,11,26,0.882978723404246,0.76146788990825,0.817733990147278,2,5065
79,3916,10,27,0.8876404494381923,0.7452830188679175,0.8102564102559057,2,5075
81,3917,3,31,0.9642857142857029,0.7232142857142793,0.8265306122443997,2,5085
72,3921,11,28,0.8674698795180619,0.7199999999999929,0.7868852459011351,2,5095
79,3917,12,24,0.8681318681318586,0.7669902912621285,0.814432989690215,2,5105
86,3926,5,15,0.9450549450549347,0.8514851485148431,0.8958333333328253,2,5115
86,3926,6,14,0.9347826086956421,0.8599999999999914,0.8958333333328249,2,5125
79,3933,7,13,0.9186046511627801,0.8586956521739038,0.8876404494376928,2,5135
79,3918,10,25,0.8876404494381923,0.7596153846153774,0.8186528497404273,2,5145
75,3919,5,33,0.9374999999999883,0.6944444444444381,0.7978723404250346,2,5155
72,3923,8,29,0.8999999999999888,0.7128712871287058,0.7955801104967355,2,5165
78,3917,7,30,0.9176470588235187,0.7222222222222155,0.8082901554399132,2,5175
79,3916,8,29,0.9080459770114838,0.7314814814814747,0.8102564102559078,2,5185
78,3922,8,24,0.906976744186036,0.7647058823529337,0.829787234042048,2,5195
78,3932,8,14,0.906976744186036,0.8478260869565126,0.8764044943815132,2,5205
79,3924,7,22,0.9186046511627801,0.7821782178217744,0.8449197860957509,2,5215
82,3919,7,24,0.9213483146067313,0.7735849056603701,0.8410256410251362,2,5225
82,3926,4,20,0.9534883720930122,0.8039215686274431,0.8723404255314092,2,5235
73,3938,8,13,0.9012345679012235,0.8488372093023158,0.874251497005478,2,5245
72,3927,3,30,0.9599999999999873,0.7058823529411696,0.8135593220334006,2,5255
73,3916,15,28,0.8295454545454451,0.7227722772277156,0.7724867724862667,2,5265
83,3927,12,10,0.8736842105263066,0.8924731182795603,0.8829787234037461,2,5275
75,3916,13,28,0.8522727272727176,0.7281553398058183,0.7853403141356206,2,5285
88,3905,7,32,0.9263157894736745,0.7333333333333273,0.8186046511622899,2,5295
77,3910,10,35,0.8850574712643577,0.6874999999999939,0.7738693467331683,2,5305
75,3921,9,27,0.8928571428571322,0.7352941176470517,0.8064516129027218,2,5315
82,3924,7,19,0.9213483146067313,0.8118811881188038,0.863157894736335,2,5325
87,3908,6,31,0.9354838709677319,0.7372881355932142,0.8246445497625323,2,5335
76,3931,7,18,0.9156626506023987,0.8085106382978637,0.858757062146385,2,5345
84,3910,12,26,0.8749999999999909,0.7636363636363568,0.8155339805820186,2,5355
68,3933,8,23,0.8947368421052514,0.747252747252739,0.8143712574845242,2,5365
80,3927,4,21,0.9523809523809411,0.7920792079207842,0.8648648648643597,2,5375
72,3917,16,27,0.8181818181818089,0.72727272727272,0.7700534759353223,2,5385
80,3926,7,19,0.9195402298850469,0.8080808080808,0.8602150537629336,2,5395
80,3909,9,34,0.898876404494372,0.7017543859649061,0.7881773399009776,2,5405
73,3920,11,28,0.8690476190476087,0.7227722772277156,0.7891891891886849,2,5415
66,3933,9,24,0.8799999999999883,0.7333333333333252,0.7999999999994944,2,5425
83,3926,5,18,0.9431818181818076,0.8217821782178137,0.8783068783063714,2,5435
82,3919,5,26,0.9425287356321731,0.7592592592592523,0.8410256410251382,2,5445
74,3919,13,26,0.8505747126436685,0.7399999999999927,0.7914438502668737,2,5455
81,3919,6,26,0.93103448275861,0.7570093457943855,0.8350515463912492,2,5465
81,3916,10,25,0.8901098901098804,0.7641509433962193,0.8223350253802052,2,5475
73,3917,10,32,0.8795180722891461,0.6952380952380887,0.7765957446803496,2,5485
78,3931,2,21,0.9749999999999879,0.78787878787878,0.8715083798877641,2,5495
72,3923,10,27,0.8780487804877942,0.72727272727272,0.7955801104967333,2,5505
75,3922,12,23,0.8620689655172316,0.7653061224489718,0.8108108108103037,2,5515
83,3915,5,29,0.9431818181818076,0.7410714285714219,0.8299999999994989,2,5525
78,3916,9,29,0.8965517241379208,0.7289719626168156,0.8041237113397032,2,5535
78,3921,14,19,0.8478260869565126,0.8041237113401979,0.825396825396317,2,5545
82,3925,6,19,0.9318181818181713,0.8118811881188038,0.8677248677243609,2,5555
75,3920,6,31,0.9259259259259146,0.7075471698113142,0.8021390374326555,2,5565
83,3910,4,35,0.9540229885057362,0.7033898305084686,0.8097560975604791,2,5575
75,3924,7,26,0.9146341463414523,0.7425742574257352,0.8196721311470374,2,5585
71,3930,7,24,0.9102564102563987,0.7473684210526238,0.8208092485544086,2,5595
82,3917,9,24,0.9010989010988912,0.7735849056603701,0.8324873096441644,2,5605
59,3929,12,32,0.8309859154929461,0.6483516483516413,0.7283950617278937,2,5615
77,3892,15,48,0.8369565217391214,0.6159999999999951,0.7096774193543437,2,5625
78,3917,11,26,0.8764044943820126,0.7499999999999928,0.808290155439909,2,5635
85,3923,6,18,0.9340659340659239,0.825242718446594,0.8762886597933074,2,5645
73,3912,12,35,0.8588235294117547,0.6759259259259197,0.7564766839373231,2,5655
73,3906,14,39,0.8390804597701054,0.6517857142857085,0.7336683417080434,2,5665
77,3920,7,28,0.9166666666666559,0.7333333333333264,0.8148148148143125,2,5675
79,3919,11,23,0.8777777777777681,0.7745098039215611,0.82291666666616,2,5685
77,3921,9,25,0.8953488372092919,0.7549019607843064,0.8191489361697076,2,5695
76,3929,5,22,0.9382716049382601,0.7755102040816247,0.8491620111726794,2,5705
90,3920,4,18,0.9574468085106281,0.8333333333333257,0.8910891089103847,2,5715
82,3920,4,26,0.9534883720930122,0.7592592592592523,0.8453608247417659,2,5725
83,3916,8,25,0.9120879120879021,0.7685185185185115,0.834170854270852,2,5735
81,3925,7,19,0.9204545454545351,0.809999999999992,0.8617021276590673,2,5745
70,3925,14,23,0.8333333333333235,0.7526881720430028,0.7909604519768936,2,5755
81,3916,8,27,0.9101123595505516,0.7499999999999931,0.822335025380207,2,5765
75,3920,13,24,0.8522727272727176,0.7575757575757499,0.8021390374326482,2,5775
70,3929,10,23,0.8749999999999891,0.7526881720430028,0.8092485549127882,2,5785
74,3927,7,24,0.913580246913569,0.7551020408163188,0.8268156424575958,2,5795
74,3926,10,22,0.8809523809523705,0.7708333333333254,0.8222222222217154,2,5805
96,3910,9,17,0.9142857142857056,0.8495575221238864,0.880733944953621,2,5815
86,3914,6,26,0.9347826086956421,0.767857142857136,0.8431372549014573,2,5825
89,3913,11,19,0.8899999999999911,0.8240740740740665,0.8557692307687234,2,5835
82,3926,7,17,0.9213483146067313,0.82828282828282,0.872340425531407,2,5845
82,3930,9,11,0.9010989010988912,0.8817204301075174,0.8913043478255773,2,5855
76,3916,10,30,0.8837209302325479,0.716981132075465,0.7916666666661638,2,5865
73,3936,6,17,0.9240506329113808,0.8111111111111021,0.8639053254432789,2,5875
76,3914,10,32,0.8837209302325479,0.7037037037036972,0.7835051546386735,2,5885
96,3915,1,20,0.9896907216494744,0.8275862068965446,0.9014084507037209,2,5895
74,3926,13,19,0.8505747126436685,0.7956989247311743,0.8222222222217136,2,5905
