tp,tn,fp,fn,precision,recall,f_score,epoch,batch
83,3874,60,15,0.5804195804195764,0.8469387755101955,0.6887966804974371,3,3300
90,3829,88,25,0.505617977528087,0.7826086956521672,0.61433447098928,3,3310
87,3851,89,5,0.49431818181817905,0.9456521739130332,0.6492537313428278,3,3320
82,3865,73,12,0.5290322580645127,0.8723404255319057,0.6586345381521351,3,3330
87,3851,81,13,0.5178571428571398,0.8699999999999913,0.649253731342811,3,3340
94,3824,100,14,0.4845360824742243,0.8703703703703624,0.6225165562909271,3,3350
90,3875,53,14,0.629370629370625,0.8653846153846071,0.7287449392707617,3,3360
84,3866,74,8,0.5316455696202498,0.9130434782608597,0.6719999999995294,3,3370
95,3828,99,10,0.489690721649482,0.9047619047618962,0.6354515050162625,3,3380
92,3856,73,11,0.5575757575757542,0.893203883495137,0.686567164178626,3,3390
87,3823,95,27,0.47802197802197544,0.7631578947368355,0.5878378378373603,3,3400
83,3863,64,22,0.5646258503401322,0.790476190476183,0.6587301587296673,3,3410
88,3827,107,10,0.45128205128204896,0.8979591836734603,0.6006825938562059,3,3420
82,3857,79,14,0.5093167701863323,0.8541666666666579,0.6381322957193712,3,3430
88,3897,38,9,0.6984126984126929,0.9072164948453515,0.7892376681609364,3,3440
88,3899,39,6,0.6929133858267662,0.9361702127659476,0.7963800904972416,3,3450
89,3847,84,12,0.5144508670520201,0.8811881188118725,0.6496350364958801,3,3460
101,3756,163,12,0.38257575757575607,0.8938053097345054,0.5358090185672165,3,3470
101,3854,66,11,0.6047904191616731,0.9017857142857063,0.7240143369170771,3,3480
93,3806,108,25,0.46268656716417683,0.7881355932203323,0.5830721003130098,3,3490
88,3825,98,21,0.47311827956988994,0.807339449541277,0.5966101694910554,3,3500
89,3841,96,6,0.4810810810810785,0.936842105263148,0.6357142857138328,3,3510
88,3795,125,24,0.41314553990610137,0.7857142857142787,0.5415384615380064,3,3520
87,3826,113,6,0.43499999999999783,0.9354838709677319,0.593856655289665,3,3530
91,3794,130,17,0.4117647058823511,0.8425925925925848,0.5531914893612578,3,3540
78,3845,88,21,0.46987951807228634,0.78787878787878,0.5886792452825464,3,3550
82,3869,57,24,0.5899280575539526,0.7735849056603701,0.6693877551015445,3,3560
82,3888,46,16,0.640624999999995,0.8367346938775425,0.7256637168136616,3,3570
85,3833,104,10,0.4497354497354474,0.8947368421052538,0.5985915492953252,3,3580
90,3819,110,13,0.44999999999999774,0.8737864077669818,0.5940594059401414,3,3590
80,3866,73,13,0.5228758169934606,0.8602150537634317,0.650406504064565,3,3600
94,3856,73,9,0.5628742514970027,0.9126213592232921,0.6962962962958192,3,3610
81,3884,57,10,0.5869565217391262,0.8901098901098804,0.7074235807855409,3,3620
93,3857,69,13,0.5740740740740705,0.8773584905660295,0.6940298507457854,3,3630
91,3780,145,16,0.3855932203389814,0.8504672897196183,0.5306122448975268,3,3640
88,3847,86,11,0.5057471264367788,0.88888888888888,0.6446886446881778,3,3650
73,3877,72,10,0.5034482758620655,0.8795180722891461,0.6403508771925139,3,3660
92,3854,71,15,0.564417177914107,0.8598130841121415,0.681481481480998,3,3670
90,3858,73,11,0.5521472392638003,0.8910891089108823,0.6818181818177043,3,3680
84,3863,76,9,0.5249999999999967,0.9032258064516032,0.6640316205528894,3,3690
82,3863,67,20,0.550335570469795,0.8039215686274431,0.6533864541827792,3,3700
95,3830,96,11,0.497382198952877,0.8962264150943312,0.6397306397301764,3,3710
89,3817,114,12,0.4384236453201949,0.8811881188118725,0.5855263157890261,3,3720
81,3856,78,17,0.5094339622641477,0.8265306122448896,0.6303501945520523,3,3730
91,3782,140,19,0.39393939393939226,0.8272727272727198,0.5337243401755128,3,3740
90,3800,125,17,0.4186046511627888,0.841121495327095,0.559006211179677,3,3750
89,3866,67,10,0.5705128205128168,0.8989898989898899,0.698039215685794,3,3760
90,3837,96,9,0.4838709677419329,0.9090909090909,0.6315789473679632,3,3770
93,3843,79,17,0.5406976744186015,0.8454545454545378,0.6595744680846258,3,3780
85,3845,83,19,0.5059523809523779,0.8173076923076845,0.6249999999995232,3,3790
85,3855,82,10,0.5089820359281407,0.8947368421052538,0.648854961831594,3,3800
87,3872,53,20,0.621428571428567,0.8130841121495251,0.7044534412950498,3,3810
91,3848,78,15,0.5384615384615353,0.8584905660377278,0.6618181818177032,3,3820
90,3819,106,17,0.45918367346938543,0.841121495327095,0.5940594059401333,3,3830
81,3836,93,22,0.46551724137930767,0.7864077669902837,0.5848375451258824,3,3840
87,3871,62,12,0.5838926174496605,0.8787878787878699,0.701612903225321,3,3850
85,3860,74,13,0.5345911949685501,0.8673469387755014,0.6614785992213129,3,3860
84,3897,44,7,0.6562499999999949,0.923076923076913,0.7671232876707402,3,3870
77,3869,63,23,0.549999999999996,0.7699999999999924,0.6416666666661752,3,3880
87,3849,82,14,0.514792899408281,0.8613861386138529,0.6444444444439714,3,3890
89,3853,78,12,0.5329341317365238,0.8811881188118725,0.6641791044771373,3,3900
91,3856,65,20,0.5833333333333296,0.8198198198198124,0.6816479400744154,3,3910
85,3841,94,12,0.47486033519552806,0.8762886597938054,0.6159420289850469,3,3920
84,3829,107,12,0.43979057591622805,0.8749999999999909,0.5853658536580872,3,3930
87,3832,102,11,0.4603174603174579,0.8877551020408073,0.6062717770030304,3,3940
92,3874,50,16,0.6478873239436574,0.851851851851844,0.7359999999995034,3,3950
89,3847,88,8,0.5028248587570593,0.9175257731958669,0.6496350364958882,3,3960
96,3850,70,16,0.5783132530120447,0.8571428571428495,0.6906474820139024,3,3970
103,3830,80,19,0.5628415300546418,0.8442622950819604,0.6754098360650894,3,3980
84,3859,82,7,0.5060240963855391,0.923076923076913,0.6536964980540122,3,3990
85,3859,78,10,0.5214723926380336,0.8947368421052538,0.6589147286817002,3,4000
84,3833,101,14,0.45405405405405164,0.8571428571428484,0.5936395759712746,3,4010
95,3860,67,10,0.5864197530864161,0.9047619047618962,0.7116104868909032,3,4020
81,3902,42,7,0.6585365853658484,0.9204545454545351,0.7677725118478477,3,4030
83,3829,98,22,0.4585635359115997,0.790476190476183,0.5804195804191117,3,4040
89,3859,80,4,0.5266272189349082,0.9569892473118177,0.6793893129766361,3,4050
82,3890,51,9,0.6165413533834541,0.9010989010988912,0.7321428571423683,3,4060
82,3873,71,6,0.5359477124182972,0.9318181818181713,0.680497925310734,3,4070
79,3866,69,18,0.5337837837837802,0.8144329896907133,0.6448979591831898,3,4080
94,3880,45,13,0.6762589928057505,0.8785046728971881,0.7642276422759251,3,4090
97,3864,67,4,0.5914634146341428,0.9603960396039509,0.732075471697636,3,4100
97,3856,61,18,0.6139240506329076,0.8434782608695579,0.7106227106222178,3,4110
92,3884,37,19,0.7131782945736379,0.8288288288288214,0.766666666666163,3,4120
91,3848,80,13,0.5321637426900554,0.8749999999999917,0.6618181818177067,3,4130
85,3896,42,9,0.6692913385826719,0.9042553191489267,0.7692307692302734,3,4140
94,3834,91,13,0.5081081081081054,0.8785046728971881,0.6438356164378874,3,4150
104,3848,69,11,0.6011560693641584,0.9043478260869487,0.7222222222217376,3,4160
95,3800,125,12,0.4318181818181799,0.8878504672897114,0.5810397553512381,3,4170
86,3861,68,17,0.5584415584415549,0.8349514563106716,0.6692607003886195,3,4180
87,3884,54,7,0.6170212765957404,0.9255319148936072,0.7404255319144074,3,4190
97,3885,39,11,0.7132352941176419,0.8981481481481399,0.7950819672126148,3,4200
81,3827,109,15,0.426315789473682,0.8437499999999912,0.5664335664331164,3,4210
87,3835,93,17,0.4833333333333307,0.8365384615384536,0.6126760563375596,3,4220
99,3869,60,4,0.6226415094339584,0.96116504854368,0.7557251908392116,3,4230
94,3851,68,19,0.5802469135802434,0.8318584070796387,0.6836363636358744,3,4240
86,3880,58,8,0.5972222222222181,0.9148936170212669,0.722689075629768,3,4250
93,3872,53,14,0.6369863013698587,0.8691588785046648,0.7351778656121544,3,4260
98,3850,73,11,0.573099415204675,0.8990825688073313,0.6999999999995195,3,4270
102,3819,87,24,0.5396825396825369,0.8095238095238031,0.6476190476185635,3,4280
88,3863,67,14,0.5677419354838673,0.8627450980392073,0.6848249027232512,3,4290
89,3850,74,19,0.5460122699386469,0.8240740740740665,0.6568265682651983,3,4300
91,3842,80,19,0.5321637426900554,0.8272727272727198,0.6476868327397325,3,4310
81,3866,72,13,0.5294117647058789,0.8617021276595653,0.6558704453436527,3,4320
94,3861,70,7,0.5731707317073136,0.9306930693069215,0.7094339622636738,3,4330
91,3847,80,14,0.5321637426900554,0.8666666666666585,0.6594202898545962,3,4340
91,3866,66,9,0.5796178343949008,0.9099999999999909,0.7081712062251999,3,4350
91,3854,76,11,0.5449101796407153,0.8921568627450893,0.6765799256500818,3,4360
82,3871,66,13,0.5540540540540503,0.863157894736833,0.674897119341082,3,4370
79,3859,72,22,0.5231788079470164,0.7821782178217744,0.6269841269836417,3,4380
94,3840,88,10,0.5164835164835136,0.9038461538461452,0.6573426573421899,3,4390
80,3864,75,13,0.5161290322580612,0.8602150537634317,0.6451612903221067,3,4400
97,3872,53,10,0.6466666666666624,0.9065420560747579,0.7548638132290801,3,4410
86,3859,78,9,0.5243902439024358,0.9052631578947273,0.6640926640921945,3,4420
77,3843,89,23,0.4638554216867442,0.7699999999999924,0.578947368420579,3,4430
89,3856,74,13,0.5460122699386469,0.8725490196078346,0.6716981132070686,3,4440
87,3864,71,10,0.5506329113924016,0.8969072164948362,0.6823529411759938,3,4450
87,3877,56,12,0.6083916083916041,0.8787878787878699,0.7190082644623205,3,4460
92,3840,85,15,0.5197740112994321,0.8598130841121415,0.6478873239431877,3,4470
85,3882,51,14,0.6249999999999954,0.8585858585858499,0.7234042553186553,3,4480
73,3849,88,22,0.4534161490683202,0.7684210526315709,0.5703124999995288,3,4490
91,3862,56,23,0.6190476190476148,0.7982456140350808,0.6973180076623379,3,4500
85,3873,61,13,0.5821917808219138,0.8673469387755014,0.6967213114749236,3,4510
82,3891,47,12,0.6356589147286773,0.8723404255319057,0.7354260089681156,3,4520
81,3867,70,14,0.5364238410595991,0.8526315789473595,0.6585365853653742,3,4530
91,3880,47,14,0.6594202898550677,0.8666666666666585,0.748971193415141,3,4540
97,3840,72,23,0.5739644970414167,0.8083333333333267,0.6712802768161186,3,4550
97,3850,83,2,0.5388888888888859,0.9797979797979699,0.6953405017916517,3,4560
93,3874,56,9,0.6241610738254992,0.911764705882344,0.7410358565732167,3,4570
92,3846,77,17,0.5443786982248489,0.8440366972476987,0.6618705035966408,3,4580
82,3882,53,15,0.607407407407403,0.8453608247422594,0.7068965517236452,3,4590
87,3886,54,5,0.6170212765957404,0.9456521739130332,0.746781115879344,3,4600
93,3811,115,13,0.44711538461538247,0.8773584905660295,0.5923566878976382,3,4610
87,3853,76,16,0.5337423312883403,0.8446601941747491,0.6541353383453852,3,4620
78,3882,52,20,0.5999999999999954,0.7959183673469307,0.6842105263152933,3,4630
87,3853,82,10,0.514792899408281,0.8969072164948362,0.6541353383453964,3,4640
103,3864,53,12,0.660256410256406,0.8956521739130358,0.7601476014755205,3,4650
88,3889,48,7,0.647058823529407,0.9263157894736745,0.7619047619042711,3,4660
84,3871,68,9,0.5526315789473648,0.9032258064516032,0.6857142857138091,3,4670
86,3851,83,12,0.5088757396449675,0.8775510204081544,0.6441947565538376,3,4680
109,3821,90,12,0.547738693467334,0.9008264462809843,0.6812499999995255,3,4690
87,3840,85,20,0.5058139534883692,0.8130841121495251,0.6236559139780173,3,4700
85,3854,86,7,0.49707602339180995,0.9239130434782509,0.6463878326991599,3,4710
89,3844,92,7,0.49171270718231774,0.9270833333333237,0.6425992779778817,3,4720
87,3856,77,12,0.5304878048780456,0.8787878787878699,0.6615969581744304,3,4730
96,3835,86,15,0.5274725274725246,0.8648648648648571,0.6552901023886034,3,4740
85,3867,66,14,0.5629139072847645,0.8585858585858499,0.6799999999995162,3,4750
94,3840,84,14,0.5280898876404465,0.8703703703703624,0.6573426573421828,3,4760
96,3828,98,10,0.49484536082473973,0.905660377358482,0.6399999999995387,3,4770
86,3817,114,15,0.4299999999999979,0.8514851485148431,0.5714285714281218,3,4780
83,3856,87,6,0.4882352941176442,0.932584269662911,0.6409266409261849,3,4790
96,3848,77,11,0.5549132947976847,0.8971962616822347,0.6857142857138087,3,4800
79,3872,65,16,0.5486111111111073,0.8315789473684123,0.6610878661083021,3,4810
84,3865,69,14,0.5490196078431336,0.8571428571428484,0.6693227091628652,3,4820
88,3836,82,26,0.5176470588235264,0.7719298245613968,0.6197183098586699,3,4830
91,3831,92,18,0.4972677595628388,0.8348623853210932,0.6232876712324045,3,4840
90,3820,102,20,0.46874999999999756,0.8181818181818108,0.596026490065758,3,4850
85,3876,58,13,0.5944055944055903,0.8673469387755014,0.705394190870881,3,4860
91,3860,72,9,0.5582822085889536,0.9099999999999909,0.6920152091249986,3,4870
90,3852,79,11,0.5325443786982217,0.8910891089108823,0.6666666666661935,3,4880
92,3846,77,17,0.5443786982248489,0.8440366972476987,0.6618705035966408,3,4890
87,3909,27,9,0.7631578947368355,0.9062499999999906,0.8285714285709244,3,4900
81,3886,54,11,0.5999999999999955,0.8804347826086861,0.71365638766471,3,4910
94,3843,73,22,0.5628742514970027,0.8103448275862,0.6643109540631158,3,4920
96,3881,44,11,0.6857142857142808,0.8971962616822347,0.7773279352221747,3,4930
88,3868,64,12,0.5789473684210489,0.8799999999999912,0.6984126984122142,3,4940
100,3834,82,16,0.5494505494505465,0.862068965517234,0.6711409395968354,3,4950
91,3846,73,22,0.5548780487804844,0.8053097345132673,0.6570397111908479,3,4960
91,3831,86,24,0.5141242937853079,0.7913043478260801,0.6232876712323949,3,4970
97,3828,98,9,0.4974358974358949,0.9150943396226329,0.6445182724247885,3,4980
97,3856,64,15,0.6024844720496857,0.8660714285714208,0.7106227106222216,3,4990
112,3837,65,18,0.6327683615819173,0.8615384615384549,0.7296416938105819,3,5000
93,3849,74,16,0.5568862275449069,0.8532110091743041,0.6739130434777781,3,5010
96,3837,78,21,0.5517241379310314,0.8205128205128135,0.6597938144325044,3,5020
85,3879,56,12,0.6028368794326199,0.8762886597938054,0.7142857142852254,3,5030
87,3872,59,14,0.5958904109589,0.8613861386138529,0.7044534412950575,3,5040
84,3840,96,12,0.46666666666666407,0.8749999999999909,0.6086956521734549,3,5050
86,3853,79,14,0.521212121212118,0.8599999999999914,0.6490566037731101,3,5060
98,3844,76,14,0.5632183908045945,0.8749999999999922,0.6853146853142039,3,5070
98,3858,64,12,0.6049382716049345,0.8909090909090829,0.7205882352936305,3,5080
104,3830,80,18,0.5652173913043448,0.8524590163934357,0.6797385620910192,3,5090
105,3815,93,19,0.5303030303030276,0.8467741935483803,0.6521739130430007,3,5100
83,3827,100,22,0.4535519125683036,0.790476190476183,0.5763888888884215,3,5110
83,3856,77,16,0.5187499999999968,0.8383838383838299,0.6409266409261637,3,5120
82,3904,38,8,0.6833333333333277,0.911111111111101,0.7809523809518837,3,5130
105,3831,74,22,0.5865921787709465,0.8267716535433006,0.6862745098034315,3,5140
94,3863,56,19,0.6266666666666625,0.8318584070796387,0.7148288973379074,3,5150
85,3880,57,10,0.5985915492957704,0.8947368421052538,0.7172995780585852,3,5160
90,3881,51,10,0.638297872340421,0.899999999999991,0.7468879668044875,3,5170
91,3858,66,17,0.5796178343949008,0.8425925925925848,0.6867924528297006,3,5180
94,3850,68,20,0.5802469135802434,0.8245614035087647,0.6811594202893653,3,5190
83,3836,102,11,0.44864864864864623,0.882978723404246,0.5949820788525955,3,5200
87,3856,65,24,0.5723684210526279,0.7837837837837768,0.6615969581744122,3,5210
94,3866,64,8,0.5949367088607558,0.9215686274509715,0.7230769230764407,3,5220
89,3858,76,9,0.5393939393939361,0.9081632653061132,0.6768060836497174,3,5230
88,3839,91,14,0.49162011173184084,0.8627450980392073,0.6263345195724868,3,5240
86,3862,70,14,0.5512820512820478,0.8599999999999914,0.6718749999995186,3,5250
80,3884,64,4,0.5555555555555517,0.9523809523809411,0.7017543859644407,3,5260
95,3830,89,18,0.5163043478260841,0.8407079646017626,0.639730639730164,3,5270
80,3846,88,18,0.4761904761904734,0.8163265306122366,0.6015037593980262,3,5280
79,3898,45,10,0.6370967741935433,0.8876404494381923,0.741784037558192,3,5290
96,3893,38,5,0.7164179104477558,0.9504950495049411,0.8170212765952476,3,5300
83,3844,95,10,0.4662921348314581,0.8924731182795603,0.6125461254607993,3,5310
82,3855,77,18,0.5157232704402483,0.8199999999999918,0.6332046332041542,3,5320
95,3829,93,15,0.5053191489361676,0.8636363636363559,0.6375838926169797,3,5330
82,3854,80,16,0.5061728395061698,0.8367346938775425,0.6307692307687564,3,5340
81,3867,71,13,0.5328947368421018,0.8617021276595653,0.6585365853653761,3,5350
91,3886,44,11,0.674074074074069,0.8921568627450893,0.76793248945098,3,5360
90,3873,59,10,0.6040268456375799,0.899999999999991,0.7228915662645738,3,5370
96,3834,97,5,0.4974093264248679,0.9504950495049411,0.6530612244893405,3,5380
93,3837,91,11,0.5054347826086929,0.8942307692307607,0.6458333333328674,3,5390
96,3880,48,8,0.6666666666666621,0.9230769230769142,0.7741935483866036,3,5400
82,3832,98,20,0.45555555555555305,0.8039215686274431,0.5815602836874774,3,5410
90,3852,73,17,0.5521472392638003,0.841121495327095,0.6666666666661832,3,5420
85,3885,53,9,0.6159420289855028,0.9042553191489267,0.7327586206891669,3,5430
93,3833,94,12,0.49732620320855353,0.8857142857142773,0.636986301369398,3,5440
102,3855,68,7,0.5999999999999965,0.935779816513753,0.7311827956984435,3,5450
88,3897,32,15,0.7333333333333273,0.8543689320388267,0.7892376681609308,3,5460
105,3834,75,18,0.5833333333333302,0.853658536585359,0.6930693069302062,3,5470
83,3883,62,4,0.5724137931034443,0.9540229885057362,0.7155172413788354,3,5480
83,3861,72,16,0.5354838709677385,0.8383838383838299,0.6535433070861334,3,5490
87,3845,87,13,0.49999999999999717,0.8699999999999913,0.6350364963498968,3,5500
93,3862,60,17,0.607843137254898,0.8454545454545378,0.7072243346002685,3,5510
92,3875,55,10,0.6258503401360502,0.9019607843137167,0.7389558232926831,3,5520
92,3848,82,10,0.5287356321839051,0.9019607843137167,0.6666666666661959,3,5530
89,3844,88,11,0.5028248587570593,0.8899999999999911,0.6425992779778733,3,5540
92,3869,58,13,0.6133333333333293,0.8761904761904679,0.7215686274504903,3,5550
81,3862,75,14,0.5192307692307659,0.8526315789473595,0.6454183266927515,3,5560
93,3867,60,12,0.607843137254898,0.8857142857142773,0.7209302325576513,3,5570
80,3869,74,9,0.5194805194805161,0.898876404494372,0.6584362139912999,3,5580
83,3851,79,19,0.5123456790123425,0.8137254901960705,0.6287878787873998,3,5590
78,3888,58,8,0.5735294117647017,0.906976744186036,0.7027027027022218,3,5600
86,3847,87,12,0.4971098265895925,0.8775510204081544,0.6346863468630023,3,5610
83,3828,98,23,0.4585635359115997,0.7830188679245209,0.578397212543084,3,5620
87,3880,55,10,0.6126760563380239,0.8969072164948362,0.7280334728028589,3,5630
96,3835,88,13,0.5217391304347798,0.8807339449541204,0.6552901023886069,3,5640
86,3857,75,14,0.5341614906832265,0.8599999999999914,0.6590038314171467,3,5650
93,3834,87,18,0.5166666666666638,0.8378378378378303,0.6391752577314825,3,5660
106,3811,101,14,0.5120772946859878,0.883333333333326,0.648318042812987,3,5670
90,3818,105,19,0.4615384615384592,0.8256880733944879,0.5921052631574308,3,5680
92,3851,75,14,0.550898203592811,0.8679245283018786,0.6739926739921939,3,5690
95,3882,41,14,0.6985294117647007,0.8715596330275149,0.7755102040811325,3,5700
80,3863,79,10,0.5031446540880472,0.8888888888888791,0.6425702811240313,3,5710
85,3871,65,11,0.5666666666666629,0.8854166666666575,0.6910569105686242,3,5720
96,3806,118,12,0.44859813084111944,0.8888888888888807,0.5962732919250163,3,5730
75,3861,81,15,0.48076923076922773,0.8333333333333242,0.6097560975605067,3,5740
87,3864,66,15,0.5686274509803885,0.8529411764705799,0.6823529411759853,3,5750
85,3842,77,28,0.5246913580246881,0.7522123893805244,0.6181818181813296,3,5760
90,3878,54,10,0.6249999999999957,0.899999999999991,0.7377049180322971,3,5770
84,3846,71,31,0.5419354838709642,0.7304347826086893,0.6222222222217285,3,5780
89,3891,42,10,0.679389312977094,0.8989898989898899,0.7739130434777638,3,5790
86,3874,63,9,0.5771812080536874,0.9052631578947273,0.704918032786404,3,5800
90,3870,55,17,0.6206896551724095,0.841121495327095,0.71428571428522,3,5810
87,3881,50,14,0.6350364963503603,0.8613861386138529,0.7310924369742953,3,5820
99,3817,108,8,0.4782608695652151,0.9252336448598045,0.6305732484071899,3,5830
96,3847,72,17,0.5714285714285681,0.8495575221238864,0.6832740213518275,3,5840
99,3845,75,13,0.568965517241376,0.8839285714285636,0.692307692307211,3,5850
92,3822,103,15,0.4717948717948694,0.8598130841121415,0.6092715231783463,3,5860
90,3871,64,7,0.5844155844155806,0.9278350515463822,0.7171314741031056,3,5870
86,3856,73,17,0.5408805031446507,0.8349514563106716,0.6564885496178385,3,5880
90,3828,99,15,0.47619047619047367,0.857142857142849,0.6122448979587203,3,5890
97,3864,60,11,0.6178343949044547,0.8981481481481399,0.7320754716976248,3,5900
85,3843,88,16,0.49132947976878333,0.8415841584158333,0.6204379562039095,3,5910
73,3886,48,25,0.6033057851239619,0.7448979591836659,0.666666666666166,3,5920
94,3878,41,19,0.6962962962962912,0.8318584070796387,0.7580645161285301,3,5930
90,3875,51,16,0.638297872340421,0.849056603773577,0.7287449392707592,3,5940
96,3865,62,9,0.6075949367088569,0.9142857142857056,0.7300380228132028,3,5950
88,3848,81,15,0.5207100591715945,0.8543689320388267,0.6470588235289364,3,5960
95,3857,64,16,0.5974842767295561,0.8558558558558482,0.7037037037032144,3,5970
83,3859,80,10,0.5092024539877269,0.8924731182795603,0.6484374999995322,3,5980
89,3877,54,12,0.6223776223776181,0.8811881188118725,0.7295081967208203,3,5990
84,3880,52,16,0.6176470588235249,0.8399999999999916,0.7118644067791666,3,6000
93,3856,65,18,0.5886075949367051,0.8378378378378303,0.6914498141259041,3,6010
100,3872,50,10,0.6666666666666623,0.9090909090909008,0.7692307692302751,3,6020
107,3851,52,22,0.672955974842763,0.8294573643410789,0.7430555555550556,3,6030
97,3883,45,7,0.683098591549291,0.9326923076922987,0.7886178861783673,3,6040
98,3852,71,11,0.5798816568047304,0.8990825688073313,0.7050359712225398,3,6050
98,3811,85,38,0.5355191256830572,0.7205882352941124,0.6144200626954317,3,6060
99,3861,51,21,0.6599999999999956,0.8249999999999932,0.733333333332834,3,6070
76,3847,88,21,0.46341463414633866,0.7835051546391673,0.5823754789267316,3,6080
91,3871,60,10,0.6026490066225126,0.9009900990098921,0.7222222222217363,3,6090
94,3829,97,12,0.49214659685863615,0.8867924528301804,0.6329966329961697,3,6100
93,3821,107,11,0.4649999999999977,0.8942307692307607,0.6118421052627038,3,6110
85,3885,56,6,0.6028368794326199,0.9340659340659239,0.7327586206891722,3,6120
96,3840,76,20,0.5581395348837177,0.8275862068965446,0.6666666666661808,3,6130
100,3818,97,17,0.507614213197967,0.8547008547008474,0.636942675158764,3,6140
83,3878,60,11,0.5804195804195764,0.882978723404246,0.7004219409277855,3,6150
93,3839,92,8,0.5027027027027,0.9207920792079117,0.650349650349189,3,6160
89,3854,79,10,0.5297619047619017,0.8989898989898899,0.6666666666661951,3,6170
92,3876,54,10,0.6301369863013656,0.9019607843137167,0.7419354838704776,3,6180
93,3867,57,15,0.6199999999999959,0.8611111111111032,0.7209302325576472,3,6190
83,3865,69,15,0.5460526315789438,0.8469387755101955,0.6639999999995181,3,6200
76,3870,75,11,0.5033112582781424,0.8735632183907946,0.6386554621844047,3,6210
101,3855,60,16,0.6273291925465799,0.863247863247856,0.7266187050354785,3,6220
78,3875,65,14,0.5454545454545416,0.8478260869565126,0.6638297872335605,3,6230
96,3863,60,13,0.6153846153846114,0.8807339449541204,0.7245283018863027,3,6240
88,3859,76,9,0.5365853658536552,0.9072164948453515,0.6743295019152364,3,6250
89,3866,65,12,0.5779220779220742,0.8811881188118725,0.6980392156857905,3,6260
79,3879,53,21,0.598484848484844,0.7899999999999922,0.6810344827581243,3,6270
95,3858,70,9,0.5757575757575722,0.9134615384615298,0.7063197026017508,3,6280
88,3854,82,8,0.5176470588235264,0.9166666666666572,0.6616541353378795,3,6290
86,3819,98,29,0.46739130434782356,0.7478260869565153,0.575250836119924,3,6300
87,3854,80,11,0.5209580838323322,0.8877551020408073,0.6566037735844346,3,6310
85,3902,39,6,0.6854838709677364,0.9340659340659239,0.790697674418109,3,6320
98,3868,59,7,0.624203821656047,0.9333333333333245,0.7480916030529491,3,6330
90,3883,51,8,0.638297872340421,0.9183673469387662,0.7531380753133173,3,6340
101,3841,71,19,0.587209302325578,0.8416666666666597,0.6917808219173193,3,6350
86,3829,95,22,0.4751381215469587,0.796296296296289,0.5951557093420883,3,6360
88,3878,58,8,0.6027397260273931,0.9166666666666572,0.7272727272722426,3,6370
93,3850,69,20,0.5740740740740705,0.8230088495575149,0.6763636363631472,3,6380
87,3849,77,19,0.5304878048780456,0.8207547169811243,0.6444444444439628,3,6390
94,3834,93,11,0.5026737967914412,0.8952380952380867,0.6438356164378912,3,6400
88,3876,58,10,0.6027397260273931,0.8979591836734603,0.7213114754093495,3,6410
82,3862,72,16,0.532467532467529,0.8367346938775425,0.6507936507931702,3,6420
87,3855,81,9,0.5178571428571398,0.9062499999999906,0.6590909090904412,3,6430
90,3866,56,20,0.6164383561643794,0.8181818181818108,0.7031249999995044,3,6440
94,3867,62,9,0.6025641025640988,0.9126213592232921,0.7258687258682414,3,6450
100,3832,80,20,0.5555555555555525,0.8333333333333264,0.6666666666661821,3,6460
95,3863,67,7,0.5864197530864161,0.9313725490195988,0.7196969696964901,3,6470
86,3849,78,19,0.5243902439024358,0.8190476190476113,0.6394052044604858,3,6480
91,3841,94,6,0.49189189189188925,0.9381443298968976,0.64539007092153,3,6490
86,3868,68,10,0.5584415584415549,0.895833333333324,0.6879999999995214,3,6500
92,3851,79,10,0.5380116959064296,0.9019607843137167,0.673992673992201,3,6510
73,3863,86,10,0.45911949685534303,0.8795180722891461,0.6033057851235113,3,6520
82,3877,60,13,0.5774647887323903,0.863157894736833,0.6919831223623829,3,6530
97,3896,34,5,0.7404580152671699,0.9509803921568535,0.8326180257505736,3,6540
86,3869,68,9,0.5584415584415549,0.9052631578947273,0.6907630522083579,3,6550
99,3845,75,13,0.568965517241376,0.8839285714285636,0.692307692307211,3,6560
84,3875,60,13,0.5833333333333293,0.8659793814432901,0.6970954356841605,3,6570
82,3860,79,11,0.5093167701863323,0.8817204301075174,0.6456692913381133,3,6580
98,3864,60,10,0.6202531645569581,0.907407407407399,0.7368421052626699,3,6590
82,3872,65,13,0.5578231292516969,0.863157894736833,0.6776859504127405,3,6600
93,3876,44,19,0.6788321167883162,0.8303571428571355,0.746987951806728,3,6610
81,3849,88,14,0.47928994082839954,0.8526315789473595,0.6136363636358984,3,6620
85,3826,108,13,0.44041450777201846,0.8673469387755014,0.5841924398620922,3,6630
84,3767,147,34,0.3636363636363621,0.711864406779655,0.48137535816573873,3,6640
86,3845,82,19,0.5119047619047589,0.8190476190476113,0.6300366300361521,3,6650
86,3875,57,14,0.6013986013985972,0.8599999999999914,0.7078189300406621,3,6660
91,3866,63,12,0.590909090909087,0.8834951456310595,0.708171206225195,3,6670
90,3845,75,22,0.5454545454545422,0.8035714285714214,0.6498194945843512,3,6680
85,3887,46,14,0.6488549618320562,0.8585858585858499,0.7391304347821119,3,6690
88,3845,79,20,0.526946107784428,0.8148148148148073,0.6399999999995183,3,6700
96,3821,105,10,0.4776119402985051,0.905660377358482,0.6254071661233223,3,6710
82,3892,46,12,0.640624999999995,0.8723404255319057,0.7387387387382438,3,6720
