tp,tn,fp,fn,precision,recall,f_score,epoch,batch
81,3336,609,6,0.11739130434782591,0.93103448275861,0.20849420849400907,1,3390
100,3322,598,12,0.14326647564469894,0.8928571428571349,0.24691358024667465,1,3400
88,3408,520,16,0.14473684210526291,0.846153846153838,0.2471910112357049,1,3410
84,3379,564,5,0.12962962962962943,0.9438202247190906,0.22795115332407467,1,3420
102,3298,623,9,0.1406896551724136,0.9189189189189106,0.24401913875575001,1,3430
86,3409,530,7,0.13961038961038938,0.924731182795689,0.24259520451317051,1,3440
90,3379,555,8,0.13953488372093,0.9183673469387662,0.24226110363368691,1,3450
86,3351,580,15,0.12912912912912894,0.8514851485148431,0.22425032594501196,1,3460
99,3360,568,5,0.14842578710644655,0.9519230769230678,0.2568093385211667,1,3470
83,3433,501,15,0.14212328767123264,0.8469387755101955,0.243401759530545,1,3480
102,3437,490,3,0.172297297297297,0.9714285714285622,0.29268292682901154,1,3490
89,3480,455,8,0.16360294117647028,0.9175257731958669,0.27769110764404803,1,3500
85,3422,515,10,0.1416666666666664,0.8947368421052538,0.2446043165465258,1,3510
101,3416,497,18,0.16889632107023383,0.8487394957983122,0.28172942817266516,1,3520
93,3215,709,15,0.1159600997506233,0.8611111111111032,0.20439560439539475,1,3530
98,3347,570,17,0.14670658682634707,0.8521739130434709,0.25031928480179216,1,3540
96,3379,548,9,0.1490683229813662,0.9142857142857056,0.25634178905182764,1,3550
101,3382,543,6,0.1568322981366457,0.943925233644851,0.2689747003992222,1,3560
101,3411,511,9,0.1650326797385618,0.9181818181818099,0.2797783933515414,1,3570
84,3203,735,10,0.10256410256410244,0.8936170212765863,0.18400876232183022,1,3580
97,3339,583,13,0.1426470588235292,0.8818181818181738,0.24556962025292423,1,3590
103,3190,730,9,0.12364945978391341,0.919642857142849,0.21798941798920854,1,3600
98,3439,492,3,0.16610169491525395,0.9702970297029607,0.28364688856704334,1,3610
89,3445,488,10,0.1542461005199304,0.8989898989898899,0.2633136094672048,1,3620
86,3376,554,16,0.13437499999999977,0.8431372549019526,0.2318059299188997,1,3630
91,3363,574,4,0.13684210526315768,0.9578947368420953,0.23947368421030688,1,3640
85,3394,539,14,0.13621794871794848,0.8585858585858499,0.23513139695688606,1,3650
87,3353,577,15,0.13102409638554197,0.8529411764705799,0.22715404699715758,1,3660
93,3520,411,8,0.18452380952380915,0.9207920792079117,0.3074380165286464,1,3670
92,3398,532,10,0.1474358974358972,0.9019607843137167,0.2534435261705567,1,3680
86,3396,541,9,0.13716108452950534,0.9052631578947273,0.2382271468141752,1,3690
92,3476,455,9,0.16819012797074923,0.9108910891089019,0.28395061728368653,1,3700
99,3177,741,15,0.11785714285714272,0.8684210526315713,0.20754716981110988,1,3710
91,3458,476,7,0.16049382716049354,0.9285714285714192,0.2736842105260636,1,3720
74,3438,507,13,0.12736660929431992,0.8505747126436685,0.22155688622731767,1,3730
100,3333,584,15,0.1461988304093565,0.8695652173912968,0.25031289111364524,1,3740
100,3418,504,10,0.16556291390728448,0.9090909090909008,0.2801120448176657,1,3750
84,3402,534,12,0.13592233009708715,0.8749999999999909,0.2352941176468254,1,3760
93,3318,605,16,0.13323782234957002,0.8532110091743041,0.23048327137523048,1,3770
86,3241,695,10,0.11011523687580012,0.895833333333324,0.19612314709216488,1,3780
99,3365,562,6,0.14977307110438706,0.942857142857134,0.25848563968644683,1,3790
94,3260,668,10,0.12335958005249327,0.9038461538461452,0.2170900692838528,1,3800
100,3306,615,11,0.13986013986013965,0.9009009009008928,0.2421307506050936,1,3810
95,3367,555,15,0.1461538461538459,0.8636363636363559,0.2499999999997517,1,3820
92,3245,675,20,0.11994784876140792,0.8214285714285642,0.20932878270739944,1,3830
77,3386,554,15,0.1220285261489697,0.8369565217391214,0.2130013831256418,1,3840
83,3491,451,7,0.1554307116104866,0.9222222222222121,0.2660256410253933,1,3850
91,2882,1048,11,0.07989464442493409,0.8921568627450893,0.14665592264287872,1,3860
98,3203,725,6,0.11907654921020641,0.9423076923076833,0.21143473570638066,1,3870
85,3337,598,12,0.12445095168374798,0.8762886597938054,0.2179487179484996,1,3880
86,3112,816,18,0.09534368070953426,0.826923076923069,0.17097415506939678,1,3890
101,3126,798,7,0.11234705228031133,0.9351851851851766,0.2005958291954387,1,3900
83,3367,572,10,0.1267175572519082,0.8924731182795603,0.2219251336896212,1,3910
86,3288,648,10,0.11716621253405979,0.895833333333324,0.2072289156624455,1,3920
90,3121,815,6,0.09944751381215458,0.9374999999999903,0.17982017982000603,1,3930
90,3402,532,8,0.14469453376205765,0.9183673469387662,0.24999999999976413,1,3940
93,3387,539,13,0.14715189873417697,0.8773584905660295,0.2520325203249565,1,3950
90,3443,489,10,0.15544041450777174,0.899999999999991,0.2650957290130028,1,3960
92,3347,573,20,0.1383458646616539,0.8214285714285642,0.23680823680798946,1,3970
92,3376,556,8,0.14197530864197508,0.9199999999999908,0.24598930481260192,1,3980
87,3292,641,12,0.11950549450549433,0.8787878787878699,0.21039903264791449,1,3990
84,3348,598,2,0.12316715542521976,0.9767441860465004,0.21874999999980055,1,4000
94,3335,590,13,0.13742690058479512,0.8785046728971881,0.23767383059394998,1,4010
101,3454,466,11,0.17813051146384448,0.9017857142857063,0.2974963181145985,1,4020
86,3297,637,12,0.11894882434301504,0.8775510204081544,0.20950060901318757,1,4030
97,3398,527,10,0.1554487179487177,0.9065420560747579,0.26538987688073434,1,4040
78,3370,566,18,0.12111801242236006,0.8124999999999916,0.21081081081058445,1,4050
93,3290,641,8,0.12670299727520418,0.9207920792079117,0.22275449101775086,1,4060
77,3528,417,10,0.15587044534412922,0.8850574712643577,0.2650602409635998,1,4070
90,3411,523,8,0.14681892332789534,0.9183673469387662,0.2531645569617869,1,4080
78,3618,334,2,0.1893203883495141,0.9749999999999879,0.31707317073143365,1,4090
77,3432,503,20,0.13275862068965494,0.7938144329896826,0.22747415066445104,1,4100
88,3378,556,10,0.13664596273291904,0.8979591836734603,0.2371967654984224,1,4110
100,3329,594,9,0.1440922190201727,0.9174311926605421,0.24906600249042474,1,4120
84,3367,570,11,0.12844036697247688,0.8842105263157802,0.22429906542033864,1,4130
99,3453,474,6,0.17277486910994733,0.942857142857134,0.2920353982298258,1,4140
102,3336,586,8,0.14825581395348816,0.9272727272727189,0.2556390977441226,1,4150
94,3468,463,7,0.16876122082585246,0.9306930693069215,0.28571428571402496,1,4160
92,3381,554,5,0.14241486068111434,0.948453608247413,0.24764468371444254,1,4170
90,3433,500,9,0.15254237288135566,0.9090909090909,0.26124818577624076,1,4180
97,3432,495,8,0.16385135135135107,0.9238095238095151,0.27833572453345923,1,4190
83,3545,395,9,0.17364016736401636,0.9021739130434685,0.2912280701751668,1,4200
95,3339,589,9,0.13888888888888867,0.9134615384615298,0.24111675126880577,1,4210
109,3325,585,13,0.15706051873198823,0.8934426229508123,0.26715686274484307,1,4220
91,3238,690,13,0.11651728553136989,0.8749999999999917,0.20564971751391645,1,4230
100,3276,647,9,0.13386880856760355,0.9174311926605421,0.23364485981286126,1,4240
102,3255,659,16,0.13403416557161613,0.8644067796610096,0.2320819112625657,1,4250
99,3390,534,9,0.1563981042654026,0.9166666666666582,0.26720647773254375,1,4260
94,3382,545,11,0.1471048513302032,0.8952380952380867,0.2526881720427676,1,4270
89,3380,550,13,0.13928012519561794,0.8725490196078346,0.24021592442621273,1,4280
94,3389,534,15,0.14968152866242013,0.8623853211009096,0.25508819538645,1,4290
95,3291,641,5,0.12907608695652156,0.9499999999999905,0.22727272727251607,1,4300
90,3380,555,7,0.13953488372093,0.9278350515463822,0.24258760107793917,1,4310
100,3258,664,10,0.13089005235602078,0.9090909090909008,0.22883295194485956,1,4320
93,3437,493,9,0.15870307167235467,0.911764705882344,0.27034883720904895,1,4330
97,3449,482,4,0.16753022452504288,0.9603960396039509,0.285294117646805,1,4340
78,3305,630,19,0.11016949152542357,0.8041237113401979,0.19378881987556396,1,4350
102,3364,556,10,0.15501519756838883,0.9107142857142776,0.2649350649348156,1,4360
80,3538,403,11,0.1656314699792957,0.8791208791208696,0.2787456445990353,1,4370
97,3572,359,4,0.21271929824561356,0.9603960396039509,0.34829443447007885,1,4380
102,3346,582,2,0.14912280701754363,0.9807692307692214,0.25888324873073465,1,4390
89,3406,526,11,0.1447154471544713,0.8899999999999911,0.24895104895080764,1,4400
100,3494,429,9,0.18903591682419624,0.9174311926605421,0.3134796238241671,1,4410
98,3328,594,12,0.14161849710982638,0.8909090909090829,0.24438902743118412,1,4420
80,3458,478,16,0.1433691756272399,0.8333333333333247,0.24464831804256226,1,4430
87,3427,511,7,0.14548494983277568,0.9255319148936072,0.2514450867049668,1,4440
99,3277,641,15,0.1337837837837836,0.8684210526315713,0.23185011709578687,1,4450
89,3434,498,11,0.15161839863713772,0.8899999999999911,0.25909752547282183,1,4460
91,3391,540,10,0.1442155309033278,0.9009900990098921,0.24863387978118215,1,4470
90,3568,366,8,0.19736842105263114,0.9183673469387662,0.3249097472921264,1,4480
95,3378,545,14,0.14843749999999975,0.8715596330275149,0.25367156208252767,1,4490
83,3536,404,9,0.17043121149897295,0.9021739130434685,0.28670120898073337,1,4500
86,3426,514,6,0.1433333333333331,0.9347826086956421,0.24855491329456642,1,4510
92,3380,540,20,0.14556962025316433,0.8214285714285642,0.24731182795673287,1,4520
83,3508,432,9,0.161165048543689,0.9021739130434685,0.27347611202610095,1,4530
96,3631,302,3,0.24120603015075315,0.96969696969696,0.3863179074443474,1,4540
82,3479,460,11,0.15129151291512888,0.8817204301075174,0.25826771653518227,1,4550
89,3427,501,15,0.15084745762711838,0.8557692307692226,0.2564841498556522,1,4560
99,3400,527,6,0.15814696485622978,0.942857142857134,0.27086183310508843,1,4570
96,3558,369,9,0.20645161290322536,0.9142857142857056,0.33684210526285613,1,4580
103,3370,551,8,0.1574923547400609,0.9279279279279196,0.2692810457513852,1,4590
95,3358,568,11,0.14328808446455482,0.8962264150943312,0.24707412223643263,1,4600
83,3500,442,7,0.1580952380952378,0.9222222222222121,0.2699186991867411,1,4610
103,3471,446,12,0.18761384335154793,0.8956521739130358,0.31024096385513433,1,4620
103,3324,590,15,0.14862914862914842,0.8728813559321961,0.2540073982734869,1,4630
97,3274,653,8,0.12933333333333316,0.9238095238095151,0.22690058479510564,1,4640
95,3398,532,7,0.15151515151515127,0.9313725490195988,0.2606310013715007,1,4650
97,3534,397,4,0.19635627530364333,0.9603960396039509,0.32605042016778424,1,4660
94,3642,282,14,0.2499999999999993,0.8703703703703624,0.38842975206576735,1,4670
90,3557,374,11,0.1939655172413789,0.8910891089108823,0.3185840707961654,1,4680
89,3347,588,8,0.13146233382570144,0.9175257731958669,0.22997416020649852,1,4690
111,3361,554,6,0.16691729323308244,0.9487179487179407,0.2838874680304353,1,4700
82,3590,351,9,0.1893764434180134,0.9010989010988912,0.312977099236353,1,4710
105,3438,482,7,0.178875638841567,0.9374999999999917,0.30042918454908624,1,4720
91,3332,599,10,0.1318840579710143,0.9009900990098921,0.2300884955749979,1,4730
100,3447,476,9,0.1736111111111108,0.9174311926605421,0.29197080291943955,1,4740
98,3498,430,6,0.18560606060606025,0.9423076923076833,0.31012658227820505,1,4750
92,3520,416,4,0.18110236220472403,0.9583333333333234,0.3046357615891356,1,4760
94,3515,422,1,0.18217054263565854,0.989473684210516,0.3076923076920441,1,4770
93,3358,574,7,0.139430284857571,0.9299999999999907,0.2425032594521846,1,4780
97,3553,377,5,0.20464135021097002,0.9509803921568535,0.3368055555552629,1,4790
90,3531,409,2,0.1803607214428854,0.9782608695652069,0.30456852791851774,1,4800
86,3473,464,9,0.15636363636363607,0.9052631578947273,0.2666666666664146,1,4810
94,3479,442,17,0.17537313432835788,0.8468468468468393,0.29057187016973024,1,4820
79,3701,244,8,0.24458204334365247,0.9080459770114838,0.3853658536582003,1,4830
96,3416,502,18,0.1605351170568559,0.8421052631578874,0.26966292134804487,1,4840
92,3351,581,8,0.13670133729569073,0.9199999999999908,0.23803363518735496,1,4850
104,3498,426,4,0.19622641509433925,0.9629629629629541,0.3260188087771471,1,4860
97,3200,727,8,0.1177184466019416,0.9238095238095151,0.2088266953711661,1,4870
99,3289,640,4,0.13396481732070348,0.96116504854368,0.2351543942990721,1,4880
99,3322,601,10,0.1414285714285712,0.9082568807339366,0.24474660074142257,1,4890
109,3254,647,22,0.144179894179894,0.8320610687022838,0.24577226606513666,1,4900
91,3339,600,2,0.1316931982633862,0.9784946236559036,0.23214285714264746,1,4910
93,3384,547,8,0.14531249999999976,0.9207920792079117,0.2510121457487517,1,4920
97,3450,478,7,0.16869565217391275,0.9326923076922987,0.2857142857140254,1,4930
99,3475,449,9,0.180656934306569,0.9166666666666582,0.3018292682924069,1,4940
97,3300,625,10,0.13434903047091393,0.9065420560747579,0.23401688781642116,1,4950
89,3414,522,7,0.14566284779050712,0.9270833333333237,0.2517680339460163,1,4960
93,3400,528,11,0.14975845410627994,0.8942307692307607,0.25655172413768457,1,4970
92,3528,405,7,0.18511066398390305,0.92929292929292,0.30872483221448704,1,4980
98,3180,746,8,0.11611374407582924,0.9245283018867838,0.20631578947348547,1,4990
84,3349,592,7,0.12426035502958561,0.923076923076913,0.21903520208583982,1,5000
88,3598,341,5,0.20512820512820465,0.9462365591397748,0.33716475095756027,1,5010
83,3541,398,10,0.17255717255717218,0.8924731182795603,0.2891986062715044,1,5020
98,3479,448,7,0.17948717948717915,0.9333333333333245,0.3010752688169328,1,5030
97,3365,564,6,0.14674735249621762,0.9417475728155249,0.2539267015704466,1,5040
91,3410,519,12,0.1491803278688522,0.8834951456310595,0.2552594670404253,1,5050
100,3302,615,15,0.13986013986013965,0.8695652173912968,0.2409638554214474,1,5060
101,3511,415,5,0.19573643410852673,0.9528301886792363,0.324758842443446,1,5070
96,3608,320,8,0.2307692307692302,0.9230769230769142,0.36923076923044773,1,5080
89,3500,439,4,0.16856060606060574,0.9569892473118177,0.28663446054724845,1,5090
90,3591,339,12,0.2097902097902093,0.882352941176462,0.338983050847146,1,5100
89,3481,453,9,0.16420664206642036,0.9081632653061132,0.2781249999997397,1,5110
86,3495,442,9,0.16287878787878757,0.9052631578947273,0.27608346709444365,1,5120
90,3502,438,2,0.17045454545454514,0.9782608695652069,0.2903225806449076,1,5130
100,3523,406,3,0.19762845849802332,0.9708737864077576,0.3284072249586669,1,5140
83,3498,441,10,0.15839694656488518,0.8924731182795603,0.26904376012940273,1,5150
90,3446,493,3,0.15437392795883334,0.9677419354838607,0.2662721893488743,1,5160
86,3458,483,5,0.1511423550087871,0.9450549450549347,0.2606060606058221,1,5170
88,3592,341,11,0.20512820512820465,0.88888888888888,0.33333333333302734,1,5180
96,3419,506,11,0.15946843853820572,0.8971962616822347,0.27080394922400247,1,5190
109,3378,539,6,0.16820987654320962,0.9478260869565135,0.2857142857140289,1,5200
95,3521,408,8,0.18886679920477098,0.9223300970873697,0.31353135313503033,1,5210
106,3361,548,17,0.16207951070336366,0.8617886178861719,0.27284427284400564,1,5220
99,3236,688,9,0.12579415501905955,0.9166666666666582,0.22122905027911682,1,5230
103,3339,580,10,0.1508052708638358,0.911504424778753,0.25879396984900194,1,5240
97,3273,652,10,0.12950600801068074,0.9065420560747579,0.22663551401847232,1,5250
106,3401,517,8,0.17014446227929347,0.9298245614035007,0.28765264586133876,1,5260
87,3649,292,4,0.22955145118733447,0.9560439560439455,0.3702127659571329,1,5270
91,3479,453,9,0.16727941176470557,0.9099999999999909,0.28260869565191066,1,5280
105,3385,534,8,0.16431924882629081,0.9292035398230006,0.27925531914868,1,5290
97,3396,531,8,0.1544585987261144,0.9238095238095151,0.2646657571621003,1,5300
84,3624,315,9,0.21052631578947315,0.9032258064516032,0.3414634146338383,1,5310
114,3485,428,5,0.2103321033210328,0.957983193277303,0.34493192133101985,1,5320
83,3446,491,12,0.14459930313588826,0.8736842105263066,0.2481315396111158,1,5330
77,3664,280,11,0.2156862745098033,0.8749999999999901,0.3460674157300182,1,5340
95,3483,447,7,0.17527675276752736,0.9313725490195988,0.29503105590035356,1,5350
104,3435,484,9,0.17687074829931942,0.9203539823008768,0.29671897289559174,1,5360
84,3386,554,8,0.1316614420062694,0.9130434782608597,0.23013698630114898,1,5370
93,3385,544,10,0.14599686028257433,0.9029126213592146,0.251351351351111,1,5380
93,3552,383,4,0.19537815126050379,0.9587628865979283,0.3246073298426495,1,5390
95,3205,730,2,0.115151515151515,0.979381443298959,0.20607375271130796,1,5400
95,3126,804,7,0.10567296996662946,0.9313725490195988,0.18981018981000639,1,5410
103,3379,541,9,0.1599378881987575,0.919642857142849,0.27248677248651937,1,5420
98,3333,596,5,0.14121037463976924,0.9514563106796025,0.24592220828082825,1,5430
113,3379,524,16,0.1773940345368914,0.8759689922480552,0.2950391644905807,1,5440
97,3409,520,6,0.15721231766612614,0.9417475728155249,0.26944444444419846,1,5450
89,3294,633,16,0.12326869806094165,0.8476190476190396,0.21523579201912482,1,5460
100,3411,518,3,0.16181229773462757,0.9708737864077576,0.27739251040197344,1,5470
94,3402,523,13,0.1523500810372769,0.8785046728971881,0.2596685082870402,1,5480
96,3420,509,7,0.15867768595041296,0.9320388349514473,0.2711864406777167,1,5490
99,3418,501,14,0.16499999999999973,0.8761061946902577,0.277699859747278,1,5500
93,3361,574,4,0.139430284857571,0.9587628865979283,0.24345549738197658,1,5510
107,3343,568,14,0.15851851851851828,0.8842975206611497,0.2688442211052691,1,5520
91,3508,422,11,0.17738791423001915,0.8921568627450893,0.2959349593493158,1,5530
98,3453,473,8,0.17162872154115555,0.9245283018867838,0.28951255539116777,1,5540
98,3513,412,9,0.19215686274509766,0.9158878504672812,0.3176661264178646,1,5550
101,3419,506,6,0.16639209225700136,0.943925233644851,0.2829131652658508,1,5560
99,3571,358,4,0.21663019693654217,0.96116504854368,0.3535714285711271,1,5570
92,3491,446,3,0.17100371747211862,0.9684210526315689,0.2906793048970583,1,5580
99,3371,557,5,0.15091463414634124,0.9519230769230678,0.26052631578923674,1,5590
106,3371,545,10,0.16282642089093677,0.913793103448268,0.2764015645369003,1,5600
