tp,tn,fp,fn,precision,recall,f_score,epoch,batch
85,3908,12,27,0.8762886597938054,0.7589285714285647,0.8133971291860977,3,2800
87,3916,9,20,0.9062499999999906,0.8130841121495251,0.8571428571423501,3,2810
74,3925,10,23,0.8809523809523705,0.7628865979381365,0.8176795580105433,3,2820
73,3930,13,16,0.8488372093023158,0.8202247191011144,0.8342857142852048,3,2830
82,3916,8,26,0.911111111111101,0.7592592592592523,0.8282828282823241,3,2840
80,3932,4,16,0.9523809523809411,0.8333333333333247,0.8888888888883812,3,2850
84,3922,10,16,0.8936170212765863,0.8399999999999916,0.8659793814427904,3,2860
88,3914,8,22,0.9166666666666572,0.7999999999999927,0.854368932038329,3,2870
81,3929,10,12,0.8901098901098804,0.8709677419354745,0.8804347826081861,3,2880
83,3920,15,14,0.8469387755101955,0.8556701030927747,0.8512820512815426,3,2890
76,3914,16,26,0.8260869565217303,0.745098039215679,0.7835051546386685,3,2900
92,3914,15,11,0.8598130841121415,0.893203883495137,0.8761904761899681,3,2910
79,3915,8,30,0.9080459770114838,0.7247706422018283,0.8061224489790898,3,2920
82,3916,13,21,0.863157894736833,0.7961165048543613,0.8282828282823207,3,2930
85,3924,8,15,0.9139784946236461,0.8499999999999915,0.880829015543533,3,2940
92,3917,9,14,0.9108910891089019,0.8679245283018786,0.8888888888883806,3,2950
79,3925,9,19,0.8977272727272626,0.8061224489795836,0.8494623655908902,3,2960
74,3932,6,20,0.9249999999999885,0.7872340425531832,0.8505747126431716,3,2970
85,3928,3,16,0.96590909090908,0.8415841584158333,0.8994708994703923,3,2980
89,3924,4,15,0.9569892473118177,0.8557692307692226,0.9035532994918781,3,2990
86,3926,6,14,0.9347826086956421,0.8599999999999914,0.8958333333328249,3,3000
87,3920,9,16,0.9062499999999906,0.8446601941747491,0.8743718592959743,3,3010
85,3915,14,18,0.8585858585858499,0.825242718446594,0.8415841584153334,3,3020
84,3929,3,16,0.9655172413792993,0.8399999999999916,0.8983957219246266,3,3030
83,3911,16,22,0.8383838383838299,0.790476190476183,0.8137254901955707,3,3040
84,3921,10,17,0.8936170212765863,0.8316831683168235,0.8615384615379534,3,3050
85,3924,3,20,0.96590909090908,0.8095238095238019,0.8808290155435362,3,3060
85,3912,13,22,0.8673469387755014,0.7943925233644786,0.8292682926824197,3,3070
85,3910,13,24,0.8673469387755014,0.7798165137614608,0.8212560386468366,3,3080
87,3918,8,19,0.9157894736842009,0.8207547169811243,0.8656716417905377,3,3090
75,3905,12,40,0.8620689655172316,0.6521739130434726,0.742574257425245,3,3100
84,3933,3,12,0.9655172413792993,0.8749999999999909,0.9180327868847371,3,3110
93,3911,4,24,0.9587628865979283,0.7948717948717882,0.8691588785041691,3,3120
93,3909,12,18,0.8857142857142773,0.8378378378378303,0.8611111111106035,3,3130
95,3914,2,21,0.979381443298959,0.8189655172413723,0.8920187793422186,3,3140
83,3918,10,21,0.8924731182795603,0.7980769230769155,0.8426395939081224,3,3150
73,3938,4,17,0.9480519480519358,0.8111111111111021,0.8742514970054805,3,3160
75,3904,17,36,0.815217391304339,0.6756756756756697,0.7389162561571326,3,3170
75,3939,3,15,0.9615384615384492,0.8333333333333242,0.8928571428566349,3,3180
88,3911,10,23,0.8979591836734603,0.7927927927927857,0.8421052631573885,3,3190
81,3926,14,11,0.8526315789473595,0.8804347826086861,0.8663101604272985,3,3200
81,3927,3,21,0.9642857142857029,0.7941176470588158,0.8709677419349793,3,3210
89,3917,6,20,0.936842105263148,0.8165137614678825,0.8725490196073369,3,3220
78,3926,9,19,0.8965517241379208,0.8041237113401979,0.847826086956014,3,3230
79,3932,6,15,0.9294117647058715,0.8404255319148847,0.8826815642453013,3,3240
79,3922,5,26,0.9404761904761794,0.7523809523809453,0.8359788359783333,3,3250
84,3923,10,15,0.8936170212765863,0.84848484848484,0.8704663212430146,3,3260
82,3916,8,26,0.911111111111101,0.7592592592592523,0.8282828282823241,3,3270
76,3928,5,23,0.9382716049382601,0.76767676767676,0.8444444444439402,3,3280
82,3934,8,8,0.911111111111101,0.911111111111101,0.911111111110601,3,3290
82,3923,6,21,0.9318181818181713,0.7961165048543613,0.8586387434549916,3,3300
67,3927,16,22,0.8072289156626409,0.7528089887640366,0.779069767441352,3,3310
82,3923,7,20,0.9213483146067313,0.8039215686274431,0.8586387434549907,3,3320
76,3903,16,37,0.8260869565217303,0.67256637168141,0.7414634146336443,3,3330
89,3923,8,12,0.9175257731958669,0.8811881188118725,0.8989898989893901,3,3340
80,3918,17,17,0.8247422680412286,0.8247422680412286,0.8247422680407286,3,3350
87,3914,9,22,0.9062499999999906,0.7981651376146716,0.8487804878043717,3,3360
76,3926,10,20,0.8837209302325479,0.7916666666666584,0.8351648351643275,3,3370
86,3908,12,26,0.8775510204081544,0.767857142857136,0.8190476190471135,3,3380
81,3925,7,19,0.9204545454545351,0.809999999999992,0.8617021276590673,3,3390
87,3927,5,13,0.9456521739130332,0.8699999999999913,0.9062499999994915,3,3400
82,3908,14,28,0.8541666666666579,0.7454545454545387,0.7961165048538635,3,3410
94,3909,14,15,0.8703703703703624,0.8623853211009096,0.8663594470041004,3,3420
88,3930,1,13,0.9887640449438092,0.8712871287128627,0.9263157894731764,3,3430
82,3919,12,19,0.8723404255319057,0.8118811881188038,0.841025641025133,3,3440
76,3931,7,18,0.9156626506023987,0.8085106382978637,0.858757062146385,3,3450
87,3905,11,29,0.8877551020408073,0.7499999999999936,0.8130841121490285,3,3460
89,3924,4,15,0.9569892473118177,0.8557692307692226,0.9035532994918781,3,3470
83,3919,8,22,0.9120879120879021,0.790476190476183,0.846938775509698,3,3480
78,3921,10,23,0.8863636363636264,0.7722772277227646,0.825396825396319,3,3490
75,3907,19,31,0.7978723404255235,0.7075471698113142,0.7499999999994944,3,3500
86,3918,8,20,0.9148936170212669,0.8113207547169735,0.8599999999994933,3,3510
79,3936,2,15,0.9753086419752967,0.8404255319148847,0.9028571428566352,3,3520
83,3921,11,17,0.882978723404246,0.8299999999999917,0.8556701030922751,3,3530
81,3924,10,17,0.8901098901098804,0.8265306122448896,0.8571428571423487,3,3540
82,3916,9,25,0.9010989010988912,0.7663551401869088,0.8282828282823232,3,3550
88,3903,11,30,0.88888888888888,0.7457627118644005,0.8110599078335977,3,3560
76,3935,8,13,0.904761904761894,0.8539325842696533,0.878612716762496,3,3570
86,3930,3,13,0.9662921348314498,0.86868686868686,0.9148936170207682,3,3580
81,3925,9,17,0.89999999999999,0.8265306122448896,0.8617021276590662,3,3590
90,3912,3,27,0.9677419354838607,0.7692307692307627,0.8571428571423556,3,3600
85,3919,7,21,0.9239130434782509,0.8018867924528227,0.8585858585853524,3,3610
92,3910,3,27,0.9684210526315689,0.7731092436974726,0.8598130841116479,3,3620
79,3928,11,14,0.8777777777777681,0.8494623655913888,0.8633879781415673,3,3630
86,3913,10,23,0.895833333333324,0.7889908256880662,0.8390243902433963,3,3640
78,3921,9,24,0.8965517241379208,0.7647058823529337,0.8253968253963199,3,3650
85,3919,12,16,0.8762886597938054,0.8415841584158333,0.8585858585853502,3,3660
91,3912,12,17,0.8834951456310595,0.8425925925925848,0.8625592417056533,3,3670
92,3903,18,19,0.8363636363636288,0.8288288288288214,0.8325791855198544,3,3680
77,3936,2,17,0.9746835443037852,0.8191489361702041,0.8901734104041178,3,3690
72,3939,5,16,0.9350649350649229,0.8181818181818089,0.8727272727267643,3,3700
88,3912,12,20,0.8799999999999912,0.8148148148148073,0.8461538461533387,3,3710
87,3911,11,23,0.8877551020408073,0.7909090909090838,0.8365384615379552,3,3720
88,3922,6,16,0.9361702127659476,0.846153846153838,0.8888888888883812,3,3730
92,3909,6,25,0.9387755102040721,0.7863247863247796,0.8558139534878682,3,3740
88,3912,7,25,0.9263157894736745,0.7787610619468958,0.8461538461533417,3,3750
91,3926,3,12,0.9680851063829685,0.8834951456310595,0.9238578680197962,3,3760
80,3927,8,17,0.9090909090908988,0.8247422680412286,0.8648648648643568,3,3770
82,3908,10,32,0.8913043478260774,0.7192982456140288,0.7961165048538669,3,3780
91,3918,3,20,0.9680851063829685,0.8198198198198124,0.8878048780482752,3,3790
89,3906,13,24,0.8725490196078346,0.7876106194690197,0.8279069767436797,3,3800
74,3927,11,20,0.8705882352941074,0.7872340425531832,0.8268156424575926,3,3810
92,3915,7,18,0.92929292929292,0.8363636363636288,0.8803827751191102,3,3820
78,3932,7,15,0.9176470588235187,0.8387096774193459,0.8764044943815136,3,3830
84,3923,10,15,0.8936170212765863,0.84848484848484,0.8704663212430146,3,3840
85,3923,6,18,0.9340659340659239,0.825242718446594,0.8762886597933074,3,3850
81,3924,9,18,0.89999999999999,0.8181818181818099,0.8571428571423492,3,3860
81,3904,14,33,0.8526315789473595,0.7105263157894675,0.7751196172243772,3,3870
74,3920,12,26,0.8604651162790599,0.7399999999999927,0.7956989247306772,3,3880
73,3932,10,17,0.8795180722891461,0.8111111111111021,0.8439306358376414,3,3890
76,3926,10,20,0.8837209302325479,0.7916666666666584,0.8351648351643275,3,3900
83,3919,8,22,0.9120879120879021,0.790476190476183,0.846938775509698,3,3910
78,3927,11,16,0.8764044943820126,0.8297872340425444,0.8524590163929335,3,3920
87,3918,5,22,0.9456521739130332,0.7981651376146716,0.8656716417905396,3,3930
78,3927,12,15,0.866666666666657,0.8387096774193459,0.8524590163929334,3,3940
85,3921,15,11,0.8499999999999915,0.8854166666666575,0.8673469387750016,3,3950
79,3929,8,16,0.9080459770114838,0.8315789473684123,0.8681318681313595,3,3960
90,3918,8,16,0.9183673469387662,0.849056603773577,0.8823529411759629,3,3970
78,3920,9,25,0.8965517241379208,0.7572815533980509,0.8210526315784423,3,3980
88,3917,10,17,0.8979591836734603,0.8380952380952301,0.8669950738911177,3,3990
88,3922,4,18,0.9565217391304245,0.8301886792452752,0.8888888888883824,3,4000
94,3907,2,29,0.9791666666666565,0.7642276422764166,0.8584474885839746,3,4010
91,3923,7,11,0.9285714285714192,0.8921568627450893,0.909999999999491,3,4020
91,3908,11,22,0.8921568627450893,0.8053097345132673,0.8465116279064703,3,4030
79,3925,7,21,0.9186046511627801,0.7899999999999922,0.8494623655908916,3,4040
82,3932,6,12,0.9318181818181713,0.8723404255319057,0.9010989010983917,3,4050
78,3921,12,21,0.866666666666657,0.78787878787878,0.8253968253963178,3,4060
90,3899,15,28,0.857142857142849,0.7627118644067732,0.8071748878918712,3,4070
78,3925,11,18,0.8764044943820126,0.8124999999999916,0.8432432432427348,3,4080
79,3918,10,25,0.8876404494381923,0.7596153846153774,0.8186528497404273,3,4090
75,3907,9,41,0.8928571428571322,0.6465517241379255,0.7499999999995053,3,4100
80,3911,12,29,0.869565217391295,0.7339449541284336,0.796019900497008,3,4110
82,3914,7,29,0.9213483146067313,0.7387387387387321,0.8199999999994978,3,4120
83,3911,14,24,0.8556701030927747,0.775700934579432,0.8137254901955715,3,4130
86,3912,8,26,0.9148936170212669,0.767857142857136,0.8349514563101754,3,4140
86,3908,20,18,0.8113207547169735,0.826923076923069,0.8190476190471112,3,4150
87,3924,8,13,0.9157894736842009,0.8699999999999913,0.8923076923071835,3,4160
83,3919,5,25,0.9431818181818076,0.7685185185185115,0.8469387755097006,3,4170
90,3912,2,28,0.9782608695652069,0.7627118644067732,0.8571428571423566,3,4180
80,3926,7,19,0.9195402298850469,0.8080808080808,0.8602150537629336,3,4190
75,3920,12,25,0.8620689655172316,0.7499999999999926,0.8021390374326489,3,4200
80,3924,13,15,0.8602150537634317,0.8421052631578859,0.851063829786725,3,4210
79,3921,5,27,0.9404761904761794,0.7452830188679175,0.831578947367919,3,4220
82,3936,3,11,0.9647058823529299,0.8817204301075174,0.9213483146062321,3,4230
76,3943,5,8,0.9382716049382601,0.904761904761894,0.9212121212116102,3,4240
83,3911,11,27,0.882978723404246,0.7545454545454477,0.8137254901955736,3,4250
80,3918,8,26,0.9090909090908988,0.7547169811320684,0.824742268040733,3,4260
83,3925,7,17,0.9222222222222121,0.8299999999999917,0.8736842105258079,3,4270
87,3915,5,25,0.9456521739130332,0.7767857142857074,0.8529411764700847,3,4280
93,3910,5,24,0.9489795918367251,0.7948717948717882,0.8651162790692634,3,4290
81,3927,11,13,0.8804347826086861,0.8617021276595653,0.8709677419349746,3,4300
83,3930,9,10,0.9021739130434685,0.8924731182795603,0.8972972972967875,3,4310
83,3929,9,11,0.9021739130434685,0.882978723404246,0.8924731182790604,3,4320
84,3913,8,27,0.9130434782608597,0.75675675675675,0.827586206896048,3,4330
83,3926,9,14,0.9021739130434685,0.8556701030927747,0.8783068783063693,3,4340
82,3924,7,19,0.9213483146067313,0.8118811881188038,0.863157894736335,3,4350
93,3918,10,11,0.9029126213592146,0.8942307692307607,0.8985507246371726,3,4360
76,3926,13,17,0.8539325842696533,0.8172043010752601,0.8351648351643262,3,4370
84,3925,9,14,0.9032258064516032,0.8571428571428484,0.879581151831952,3,4380
72,3932,10,18,0.8780487804877942,0.7999999999999912,0.8372093023250727,3,4390
80,3916,13,23,0.8602150537634317,0.7766990291262061,0.8163265306117379,3,4400
87,3919,6,20,0.9354838709677319,0.8130841121495251,0.8699999999994938,3,4410
93,3919,1,19,0.9893617021276491,0.8303571428571355,0.9029126213587184,3,4420
76,3934,5,17,0.9382716049382601,0.8172043010752601,0.8735632183902968,3,4430
81,3915,15,21,0.8437499999999912,0.7941176470588158,0.8181818181813105,3,4440
83,3923,9,17,0.9021739130434685,0.8299999999999917,0.8645833333328251,3,4450
87,3925,3,17,0.966666666666656,0.8365384615384536,0.8969072164943387,3,4460
80,3918,10,24,0.8888888888888791,0.7692307692307618,0.8247422680407313,3,4470
91,3918,7,16,0.9285714285714192,0.8504672897196183,0.8878048780482729,3,4480
84,3911,9,28,0.9032258064516032,0.7499999999999933,0.8195121951214476,3,4490
66,3923,19,24,0.776470588235285,0.7333333333333252,0.7542857142852062,3,4500
89,3920,6,17,0.936842105263148,0.8396226415094261,0.8855721393029752,3,4510
78,3934,11,9,0.8764044943820126,0.8965517241379208,0.8863636363631264,3,4520
72,3904,18,38,0.7999999999999912,0.6545454545454487,0.7199999999994977,3,4530
69,3932,11,20,0.8624999999999893,0.7752808988763958,0.8165680473367698,3,4540
71,3931,5,25,0.9342105263157773,0.7395833333333257,0.8255813953483345,3,4550
88,3929,4,11,0.9565217391304245,0.88888888888888,0.9214659685858786,3,4560
86,3924,5,17,0.9450549450549347,0.8349514563106716,0.8865979381438227,3,4570
70,3923,13,26,0.8433734939758935,0.7291666666666591,0.7821229050274268,3,4580
76,3926,9,21,0.894117647058813,0.7835051546391673,0.8351648351643282,3,4590
94,3919,2,17,0.9791666666666565,0.8468468468468393,0.9082125603859673,3,4600
81,3934,6,11,0.93103448275861,0.8804347826086861,0.9050279329603841,3,4610
81,3921,10,20,0.8901098901098804,0.801980198019794,0.8437499999994925,3,4620
83,3922,9,18,0.9021739130434685,0.8217821782178137,0.8601036269424973,3,4630
82,3922,12,16,0.8723404255319057,0.8367346938775425,0.854166666666158,3,4640
70,3927,9,26,0.8860759493670775,0.7291666666666591,0.7999999999994957,3,4650
73,3927,20,12,0.7849462365591314,0.8588235294117547,0.8202247191006155,3,4660
81,3927,6,18,0.93103448275861,0.8181818181818099,0.8709677419349766,3,4670
91,3906,10,25,0.9009900990098921,0.784482758620683,0.8387096774188495,3,4680
96,3897,8,31,0.9230769230769142,0.7559055118110177,0.831168831168329,3,4690
77,3930,2,23,0.9746835443037852,0.7699999999999924,0.8603351955302235,3,4700
67,3916,12,37,0.8481012658227741,0.6442307692307631,0.7322404371579713,3,4710
77,3933,4,18,0.9506172839506056,0.8105263157894652,0.8749999999994932,3,4720
85,3927,1,19,0.9883720930232444,0.8173076923076845,0.8947368421047582,3,4730
94,3918,1,19,0.989473684210516,0.8318584070796387,0.9038461538456489,3,4740
87,3919,11,15,0.8877551020408073,0.8529411764705799,0.8699999999994915,3,4750
98,3924,4,6,0.9607843137254808,0.9423076923076833,0.9514563106791024,3,4760
78,3929,7,18,0.9176470588235187,0.8124999999999916,0.8618784530381665,3,4770
87,3918,11,16,0.8877551020408073,0.8446601941747491,0.8656716417905364,3,4780
88,3923,4,17,0.9565217391304245,0.8380952380952301,0.8934010152279195,3,4790
82,3930,3,17,0.9647058823529299,0.82828282828282,0.8913043478255802,3,4800
92,3911,5,24,0.948453608247413,0.7931034482758552,0.8638497652577118,3,4810
80,3929,6,17,0.9302325581395241,0.8247422680412286,0.8743169398902026,3,4820
94,3907,8,23,0.9215686274509715,0.8034188034187966,0.8584474885839694,3,4830
91,3917,5,19,0.9479166666666569,0.8272727272727198,0.8834951456305616,3,4840
93,3916,7,16,0.9299999999999907,0.8532110091743041,0.8899521531095403,3,4850
84,3926,7,15,0.923076923076913,0.84848484848484,0.8842105263152811,3,4860
95,3910,8,19,0.9223300970873697,0.833333333333326,0.8755760368658526,3,4870
85,3920,9,18,0.9042553191489267,0.825242718446594,0.8629441624360407,3,4880
83,3921,11,17,0.882978723404246,0.8299999999999917,0.8556701030922751,3,4890
80,3935,1,16,0.9876543209876422,0.8333333333333247,0.9039548022593804,3,4900
80,3923,7,22,0.9195402298850469,0.7843137254901884,0.8465608465603406,3,4910
79,3918,15,20,0.8404255319148847,0.7979797979797899,0.8186528497404245,3,4920
86,3921,6,19,0.9347826086956421,0.8190476190476113,0.873096446700001,3,4930
78,3928,3,23,0.9629629629629511,0.7722772277227646,0.8571428571423538,3,4940
91,3914,9,18,0.9099999999999909,0.8348623853210932,0.8708133971286791,3,4950
85,3932,6,9,0.9340659340659239,0.9042553191489267,0.9189189189184092,3,4960
81,3910,14,27,0.8526315789473595,0.7499999999999931,0.7980295566497405,3,4970
79,3922,13,18,0.8586956521739038,0.8144329896907133,0.8359788359783275,3,4980
70,3931,6,25,0.9210526315789354,0.7368421052631502,0.8187134502918944,3,4990
79,3929,12,12,0.8681318681318586,0.8681318681318586,0.8681318681313586,3,5000
82,3933,3,14,0.9647058823529299,0.8541666666666579,0.9060773480657902,3,5010
80,3916,12,24,0.869565217391295,0.7692307692307618,0.8163265306117383,3,5020
73,3925,11,23,0.8690476190476087,0.7604166666666587,0.8111111111106044,3,5030
79,3934,9,10,0.8977272727272626,0.8876404494381923,0.8926553672311284,3,5040
78,3931,9,14,0.8965517241379208,0.8478260869565126,0.8715083798877589,3,5050
79,3925,8,20,0.9080459770114838,0.7979797979797899,0.8494623655908908,3,5060
79,3923,11,19,0.8777777777777681,0.8061224489795836,0.8404255319143855,3,5070
77,3932,1,22,0.9871794871794746,0.7777777777777699,0.8700564971746385,3,5080
85,3926,6,15,0.9340659340659239,0.8499999999999915,0.8900523560204342,3,5090
82,3926,10,14,0.8913043478260774,0.8541666666666579,0.8723404255314059,3,5100
95,3921,4,12,0.9595959595959499,0.8878504672897114,0.9223300970868704,3,5110
89,3926,5,12,0.9468085106382879,0.8811881188118725,0.9128205128200042,3,5120
77,3941,5,9,0.9390243902438911,0.8953488372092919,0.9166666666661559,3,5130
79,3911,17,25,0.8229166666666582,0.7596153846153774,0.7899999999994929,3,5140
77,3929,9,17,0.8953488372092919,0.8191489361702041,0.8555555555550469,3,5150
82,3933,4,13,0.9534883720930122,0.863157894736833,0.9060773480657894,3,5160
82,3932,5,13,0.9425287356321731,0.863157894736833,0.9010989010983922,3,5170
89,3906,11,26,0.8899999999999911,0.7739130434782542,0.8279069767436807,3,5180
89,3908,13,22,0.8725490196078346,0.8018018018017946,0.835680751173202,3,5190
91,3921,6,14,0.9381443298968976,0.8666666666666585,0.9009900990093929,3,5200
